# Poloidal particle flux (s@S@-1@N@) D@S@+1@N@ (ABS) <ix = 96>
 -0.130143222749752       0.000000000000000E+000
 -0.127637496182211        294596313793350.     
 -0.121450494161359        550285155770170.     
 -0.113231651817456       1.028011299268900E+015
 -0.104169351408698       2.315572642321800E+015
 -9.494253911188269E-002  7.079188256769200E+015
 -8.552662141761852E-002  1.338968048907700E+016
 -7.611549598476591E-002  3.520170188285800E+016
 -6.668573045604485E-002  9.516834881803000E+016
 -5.718093306748066E-002  3.001203314164900E+017
 -4.777758836415194E-002  8.596761062462400E+017
 -3.867439212350036E-002  2.451628806571000E+018
 -3.006951441289191E-002  7.105947163752400E+018
 -2.216049215593588E-002  1.933793544449600E+019
 -1.514984289603734E-002  4.932180761756800E+019
 -9.241866720147818E-003  1.060739728746700E+020
 -4.644203619570991E-003  1.592906055734800E+020
 -1.566471024496946E-003  1.474912050130000E+020
 -2.167108655704575E-004  3.738901213810300E+019
  8.867768268422394E-005  9.853636608210600E+018
  4.651006333824537E-004  4.795263356314600E+019
  1.218501238655217E-003  8.390706575433400E+019
  2.306454439616246E-003  1.242379485691100E+020
  3.686420244020411E-003  1.673680754694600E+020
  5.315928643879531E-003  2.102679183873400E+020
  7.153619626090957E-003  2.445609731131100E+020
  9.156993172390354E-003  2.645502366690300E+020
  1.128242675981578E-002  2.672789293557400E+020
  1.348734037741098E-002  2.553956405675700E+020
  1.572914150401791E-002  2.348221633761000E+020
  1.796570012323914E-002  2.103925891822700E+020
  2.015458639009957E-002  1.857946129900200E+020
  2.225271778572263E-002  1.573820190232900E+020
  2.421730408851810E-002  1.305792912070700E+020
  2.600572276917745E-002  1.060307404981300E+020
  2.757534630414124E-002  8.212042666690599E+019
  2.888447716922893E-002  6.191315333832000E+019
  2.947466505809340E-002  0.000000000000000E+000
