# Incident energy (eV) <ix = -1> D@S@0@N@
 -0.244282531670984       0.000000000000000E+000
 -0.242390767786362        6.31047571631843     
 -0.237622113780123        6.31047574211987     
 -0.230839154145373        6.31047147048762     
 -0.221986432760037        6.31006370160071     
 -0.211373080598695        5.11941396590250     
 -0.198954505052842        6.30898438535648     
 -0.184806606748455        6.65468530454080     
 -0.169269304714827        6.66899841585034     
 -0.152143324331177        6.66895005138192     
 -0.133637227737630        6.65957526006607     
 -0.114063001153770        6.44838552144127     
 -9.364525751937050E-002   6.09808052347080     
 -7.278483025294782E-002   5.49465483710182     
 -5.235106003794521E-002   4.79355453872894     
 -3.344565391212947E-002   4.42952943288754     
 -1.757512559882496E-002   4.84184918742719     
 -6.249273217771856E-003   5.88732523856525     
 -9.388083447781359E-004   7.08832278877946     
  2.352205287065867E-004   7.19524887778212     
  1.575669548741498E-003   7.26074669846393     
  4.457701570038497E-003   7.42306012307732     
  8.896541894186344E-003   7.65663255775481     
  1.488972789109663E-002   7.85832948840960     
  2.203322389867238E-002   8.05227189243135     
  3.029455405784806E-002   8.28309575064188     
  3.996685209079284E-002   8.66383836247745     
  5.062160622627773E-002   9.16550120339335     
  6.247449621344162E-002   9.92313445268388     
  7.552054300533548E-002   10.9296338145804     
  8.853179713096879E-002   12.2218766579360     
  0.100962436432386        13.3619466645458     
  0.113092376352069        14.2864409438040     
  0.124776455946085        14.7881901540925     
  0.135641485396960        14.8615635896222     
  0.145177627081895        14.5067740529797     
  0.153159242660780        13.7482897356017     
  0.156931449080040       0.000000000000000E+000
# Incident energy (eV) <ix = -1> D@S@+1@N@
 -0.244282531670984       0.000000000000000E+000
 -0.242390767786362        6.45778232588617     
 -0.237622113780123        6.44795272856388     
 -0.230839154145373        6.43808071173028     
 -0.221986432760037        6.44281511747788     
 -0.211373080598695        5.17216656853188     
 -0.198954505052842        6.50724237973222     
 -0.184806606748455        7.06934819306982     
 -0.169269304714827        7.26455796645817     
 -0.152143324331177        7.41516749519980     
 -0.133637227737630        7.71900232366567     
 -0.114063001153770        8.00317768827757     
 -9.364525751937050E-002   8.25780707856720     
 -7.278483025294782E-002   8.35798679555933     
 -5.235106003794521E-002   8.25766621964034     
 -3.344565391212947E-002   8.36523566012794     
 -1.757512559882496E-002   9.61886033960919     
 -6.249273217771856E-003   12.5056724196107     
 -9.388083447781359E-004   17.2302586866085     
  2.352205287065867E-004   18.3638428448711     
  1.575669548741498E-003   18.8947267669159     
  4.457701570038497E-003   19.3850418617323     
  8.896541894186344E-003   20.1570614357108     
  1.488972789109663E-002   21.3663660640336     
  2.203322389867238E-002   22.8955447441723     
  3.029455405784806E-002   24.4372593599159     
  3.996685209079284E-002   26.2455863302145     
  5.062160622627773E-002   27.8468279226944     
  6.247449621344162E-002   29.3828326059049     
  7.552054300533548E-002   30.8573949560404     
  8.853179713096879E-002   32.3789068184150     
  0.100962436432386        33.3060063151048     
  0.113092376352069        33.7192930468000     
  0.124776455946085        33.5307240130395     
