# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@0@N@
 -5.205283672491624E-002 -4.072956584656881E+018
 -5.010490064654718E-002 -4.073143641160437E+018
 -4.623161358701841E-002 -8.395439261954167E+018
 -4.231460442884924E-002 -1.107611532106899E+019
 -3.838714028628458E-002 -1.437314719469819E+019
 -3.451226629089290E-002 -2.198802366615248E+019
 -3.071429788040613E-002 -2.648878051522660E+019
 -2.699420002554211E-002 -2.777519684693638E+019
 -2.338969617104207E-002 -3.863515612954036E+019
 -1.991257254680182E-002 -3.311132029668805E+019
 -1.659164102924165E-002 -4.411505237121470E+019
 -1.349603376526551E-002 -5.043084175888279E+019
 -1.064953149398375E-002 -6.215578666659036E+019
 -8.080117874322557E-003 -7.822764039272050E+019
 -5.812692311837196E-003 -8.025118398124143E+019
 -3.873566373751622E-003 -9.023120284896715E+019
 -2.289961153603186E-003 -8.818449362239994E+019
 -1.087794388445473E-003 -1.088842231183942E+020
 -2.927168682469103E-004 -1.137031600402926E+020
  5.737977894040153E-005 -1.067532352565090E+020
  3.805403335896407E-004 -1.047200282823240E+020
  1.076141459078334E-003 -1.063335595304644E+020
  2.078959870207793E-003 -1.337361004919815E+020
  3.362104838406092E-003 -1.338216555773424E+020
  4.890781422761427E-003 -1.384032879294769E+020
  6.611122164331552E-003 -1.594256325688893E+020
  8.478684917360368E-003 -1.820686044168125E+020
  1.045448564101797E-002 -1.894971487270182E+020
  1.250148892300861E-002 -1.976989714088635E+020
  1.458359472025023E-002 -2.000582998772068E+020
  1.666300161305647E-002 -2.184604675919177E+020
  1.870250845310529E-002 -2.217631923134333E+020
  2.066540789669805E-002 -2.310928607324641E+020
  2.251584203442077E-002 -2.258946465427205E+020
  2.421686007760287E-002 -2.737507734888540E+020
  2.573315140849062E-002 -2.528484694720773E+020
  2.703817752494384E-002 -2.666183702306772E+020
  2.764218229254207E-002 -2.668214116760859E+020
# Poloidal particle flux (s@S@-1@N@)/(m@S@2@N@) <ix = 66> D@S@+1@N@
 -5.205283672491624E-002  0.000000000000000E+000
 -5.010490064654718E-002 -2.398983770118018E+021
 -4.623161358701841E-002 -1.593861702362821E+021
 -4.231460442884924E-002 -1.170605312454878E+021
 -3.838714028628458E-002 -1.123306365669279E+021
 -3.451226629089290E-002 -1.288445363173800E+021
 -3.071429788040613E-002 -1.557014218855154E+021
 -2.699420002554211E-002 -1.842137865575206E+021
 -2.338969617104207E-002 -2.107821076621588E+021
 -1.991257254680182E-002 -2.176324997485604E+021
 -1.659164102924165E-002 -2.131602496986012E+021
 -1.349603376526551E-002 -1.959424233038659E+021
 -1.064953149398375E-002 -1.772271078783124E+021
 -8.080117874322557E-003 -1.579395862073153E+021
 -5.812692311837196E-003 -1.221945616553437E+021
 -3.873566373751622E-003 -6.960377504142661E+020
 -2.289961153603186E-003 -8.029116815191835E+019
 -1.087794388445473E-003  4.701165452235817E+020
 -2.927168682469103E-004  8.578912791089514E+020
  5.737977894040153E-005  9.949957220406007E+020
  3.805403335896407E-004  1.167348691845559E+021
  1.076141459078334E-003  1.514894243805928E+021
  2.078959870207793E-003  2.020846884472323E+021
