# #D+ by EI from OT(s-1)
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.113038217735743125e+14	0.000000000000000000e+00	0.000000000000000000e+00	1.439528232700431750e+15	4.320690001407302500e+14	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.452441576572611250e+14	1.226120003538962000e+16	3.708775216652569000e+15	7.613474698111938000e+15	9.142889622726716000e+15	3.016906451669409500e+15	7.054555141135910000e+15	9.728463066878976000e+15	2.256807258517458000e+16	1.082314195594402200e+16	1.377886138745835800e+16	2.393451096899926400e+16	1.971169055163165200e+16	1.351804092345707000e+16	1.723898369620630200e+16	3.265807469857598800e+16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.804989790668485200e+16	0.000000000000000000e+00	9.350173321285987200e+16	1.502096635242066880e+17	0.000000000000000000e+00	0.000000000000000000e+00	4.754261329272103040e+17	0.000000000000000000e+00	0.000000000000000000e+00	2.598336444653950080e+17	0.000000000000000000e+00	1.916980897808714560e+17	4.981043322063539200e+17	0.000000000000000000e+00	4.073089677723285600e+16	0.000000000000000000e+00	2.048158641165581120e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.918474123026520000e+16	4.342379520297130400e+16	1.017473295624464480e+17	2.168646990878112320e+17	2.002756111403240960e+17	2.889133642803336960e+17	5.196525010516537600e+17	9.428189431930342400e+17	1.199095849358531072e+18	1.349668266864166656e+18	1.500596768019060992e+18	1.895787573290297856e+18	2.492543212780182016e+18	2.860781314148110848e+18	3.266173350960384000e+18	3.620383975919646720e+18	3.894164920220718080e+18	3.869181781114490880e+18	3.439316570586344448e+18	3.423315203544922624e+18	3.668025824111855616e+18	3.677708534302071296e+18	3.237129579381350912e+18	1.326021695297979136e+18	0.000000000000000000e+00
0.000000000000000000e+00	5.808624929295110000e+14	0.000000000000000000e+00	0.000000000000000000e+00	2.407883112739919500e+15	1.531961764305212750e+15	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.641474325522714000e+15	2.477688567907412000e+15	1.287548077531785800e+16	1.574013211998685600e+16	1.069739307141351400e+16	4.736728208895298000e+15	2.486401469962029200e+16	1.856386572402412800e+16	6.700578297918447200e+16	1.520013308894973600e+16	4.149794876249152000e+16	7.569704676043430400e+16	1.055624893773919200e+17	5.405167345862982400e+16	4.359365259479871200e+16	5.932998677543040800e+16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.810100299572963600e+16	0.000000000000000000e+00	1.912607917738875840e+17	1.508031155325554880e+17	0.000000000000000000e+00	0.000000000000000000e+00	6.873904337981789440e+17	0.000000000000000000e+00	0.000000000000000000e+00	2.592069010722078720e+17	0.000000000000000000e+00	2.571860201898451200e+17	1.082699367019637504e+18	0.000000000000000000e+00	4.062317575869090400e+16	9.239245020000572800e+16	2.042207915992192960e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.704006104991912000e+17	1.164999724056781120e+17	2.367869599492396480e+17	5.075784217466291200e+17	7.345924027848500480e+17	5.313823130113532800e+17	1.200564303382559488e+18	1.137002528134635264e+18	1.949157827997398528e+18	2.192488387535740928e+18	1.640053138174798080e+18	2.968465465543298048e+18	3.199590598689064448e+18	4.735842136095285248e+18	5.764623447877935104e+18	6.605907625952907264e+18	6.194759818362103808e+18	6.340554161831413760e+18	5.850490701503685632e+18	6.473575288744222720e+18	6.698457170216525824e+18	5.877602094006073344e+18	5.702543768055656448e+18	2.470841003217479680e+18	0.000000000000000000e+00
0.000000000000000000e+00	5.958136143557698750e+14	1.753901902622531000e+15	0.000000000000000000e+00	0.000000000000000000e+00	8.396714137661704000e+15	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.545490573545194000e+16	2.152602165976058400e+16	3.955519027387240000e+16	9.015443985797502000e+15	1.781518685544024000e+16	1.284254409200092800e+16	9.846068945017920000e+16	1.051733050317386880e+17	1.047808307457622400e+17	6.618055279698010400e+16	1.775479825605199680e+17	1.514755166836312000e+17	2.332071158783518720e+17	1.726580502262989440e+17	1.477889817620332160e+17	1.308707639992569920e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.809312166435930400e+16	0.000000000000000000e+00	3.808391607833416320e+17	1.506589218167753920e+17	0.000000000000000000e+00	7.478975153533838400e+16	1.147069562536274944e+18	0.000000000000000000e+00	0.000000000000000000e+00	2.583228905044216960e+17	0.000000000000000000e+00	2.635677640815272640e+17	5.721867572944535680e+17	2.645745206229636800e+17	4.052305964627624000e+16	4.531650346575227520e+17	2.037286424500362240e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.249802297083082880e+17	2.156955471697703680e+17	4.455188922171966720e+17	8.629101842534049280e+17	1.128917764391726208e+18	1.208562488997641472e+18	1.278351819064797440e+18	2.144742241087046400e+18	2.025013670958877440e+18	2.375703167579061248e+18	2.254880322261022208e+18	4.280818246784633856e+18	3.390222319394083328e+18	5.570501360556409856e+18	8.500067536239595520e+18	1.148748637346129510e+19	9.733389339294031872e+18	1.019205478256356966e+19	9.814957649928513536e+18	1.080875820750696243e+19	1.126547738983005798e+19	1.066778697946401382e+19	1.059764871192748442e+19	4.425315881125912064e+18	0.000000000000000000e+00
0.000000000000000000e+00	6.957467506475720000e+14	3.918462642382396000e+15	0.000000000000000000e+00	0.000000000000000000e+00	1.554012231632507400e+16	0.000000000000000000e+00	0.000000000000000000e+00	2.828408158627308500e+15	1.279809268508179200e+16	1.035549666314126560e+17	9.781176159820482000e+15	1.747323108360554400e+16	1.866700683007472800e+16	5.865764892123893600e+16	1.094068334902381920e+17	1.972341286899456000e+17	1.418530530861207360e+17	1.772654230866732480e+17	4.799964931096753280e+17	2.373205146113982080e+17	3.544176107389793280e+17	2.928269580858519040e+17	2.977926306120120320e+17	4.312317839894954240e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.815368991748231600e+16	0.000000000000000000e+00	6.892578189265559040e+17	1.506004981035738560e+17	0.000000000000000000e+00	2.673176816383943040e+17	9.871578442033136640e+17	0.000000000000000000e+00	0.000000000000000000e+00	2.578275824083103680e+17	0.000000000000000000e+00	2.629435360455485440e+17	2.501669068600865920e+17	3.166168795183199360e+17	4.042640207576364000e+16	6.232879929261685760e+17	2.033801538133357120e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.210669726637820160e+17	5.532491787973425280e+17	1.206081557089781248e+18	9.340300675992545280e+17	1.696728609399885824e+18	1.838979500272885504e+18	2.657540180901498368e+18	2.872820397396815872e+18	2.945876380282820608e+18	2.123267521318213376e+18	3.991752551007589888e+18	4.529519406458476032e+18	6.488838814490948608e+18	9.056620823598821376e+18	1.368758945459806822e+19	1.457593868136778342e+19	1.338247939088227123e+19	1.572133261123852288e+19	1.224736334719277261e+19	1.265489714279375872e+19	1.432273941004934554e+19	1.365085319450225050e+19	1.615064073824962355e+19	7.980553084308703232e+18	0.000000000000000000e+00
0.000000000000000000e+00	1.139800887454041500e+15	5.968069253635082000e+15	0.000000000000000000e+00	0.000000000000000000e+00	1.368440083408289200e+16	1.616233166020682400e+16	0.000000000000000000e+00	1.522688324761162400e+16	1.421681570377420160e+17	3.930845451253970400e+16	0.000000000000000000e+00	4.351756161479231200e+16	3.440230656619096400e+16	1.651088193307645440e+17	3.142246949644158080e+17	3.520325143564816640e+17	2.113997212033045120e+17	1.470497661421960000e+17	6.508131800517473280e+17	7.426182589870195200e+17	5.006021689706752640e+17	6.997804380133347840e+17	8.926863261979220480e+17	7.400942953343572480e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.825956598551978400e+16	0.000000000000000000e+00	6.898203352892069120e+17	1.508486895324271680e+17	0.000000000000000000e+00	2.682450069470606720e+17	7.773753458221290240e+17	0.000000000000000000e+00	0.000000000000000000e+00	2.575229223503183040e+17	0.000000000000000000e+00	4.147468052211664640e+17	2.494850656632056000e+17	1.572712372519069952e+18	4.033274594336484800e+16	7.802791547075008000e+17	2.030752617029126080e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.249377805233937664e+18	6.948186685943024640e+17	1.135208514486300288e+18	3.322845317297313792e+18	3.608110144513365504e+18	2.730709466165710336e+18	3.575516396368395264e+18	2.339022156181070848e+18	4.047379962127877120e+18	3.136212495797112320e+18	4.706618087060091904e+18	6.350572770025825280e+18	9.058750709295775744e+18	9.984577466444204032e+18	1.294303726926604493e+19	1.759659972821332582e+19	1.780828987747832627e+19	2.024947088311155917e+19	1.749659741120915866e+19	1.615459586474508288e+19	1.524571409055009792e+19	1.938086113691648410e+19	2.704552625161197158e+19	1.322265071517426074e+19	0.000000000000000000e+00
0.000000000000000000e+00	8.169368280497866250e+14	5.222359794088930000e+15	1.284431351905198800e+16	8.464932088483105000e+15	3.308128036158215500e+15	1.081870075162797440e+17	3.026679907807843600e+16	1.333638485894247680e+17	3.051840826437823200e+16	1.309707262604357760e+17	0.000000000000000000e+00	8.387123860579944000e+16	1.265961423158173920e+17	3.140438662025549440e+17	3.637011649215007360e+17	4.773289690644572800e+17	9.052246607644986880e+17	1.229888280767072000e+17	7.751859182305053440e+17	8.951305732373354240e+17	7.642511896181831680e+17	2.065345293541797888e+18	1.049772649011700992e+18	1.270900208666958336e+18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.823625700165118400e+16	0.000000000000000000e+00	6.877532093891970560e+17	1.417920457669916000e+17	9.356781608007478000e+15	2.681025045158339200e+17	5.263584786014293120e+17	8.083230535172833600e+16	6.962008481352571200e+16	2.573387501962487680e+17	0.000000000000000000e+00	5.884555895412336640e+17	2.479338666928443200e+17	5.680730643976774400e+17	4.020693620522755200e+16	7.007215873931320320e+17	2.026217172582949440e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.162839830153192448e+18	9.703046240031436800e+17	2.080367618892651264e+18	3.421682736238727168e+18	3.116871016347871232e+18	4.889206413577507840e+18	3.887936785055757824e+18	2.998410186461242368e+18	4.772723263507587072e+18	5.440955443098359808e+18	6.315445327883450368e+18	1.126481976313218662e+19	1.017118210700225126e+19	1.392843716073679667e+19	1.628021786969666765e+19	2.112234520702745805e+19	2.403855017335391437e+19	2.931931288510778982e+19	2.332689261690801357e+19	2.242472192435293798e+19	2.362161569839409152e+19	3.143157377468910797e+19	4.195611794034190746e+19	2.165967893428344832e+19	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.022873709238573400e+16	2.639391815286968400e+16	1.846101286532075600e+16	4.412411950046705600e+16	3.707128241003540480e+17	2.424803057587839680e+17	4.067677024822052480e+17	6.461615973593950400e+16	2.885895965322668800e+17	0.000000000000000000e+00	1.046416834849818560e+17	1.277925151836710400e+17	5.163343010754843520e+17	1.178444781626513920e+18	1.143740225125763712e+18	1.019570724097534720e+18	8.952195724232263680e+17	7.260178734212427520e+17	1.227440980345816064e+18	2.214445841506467584e+18	2.797104895087750656e+18	1.365260697404613888e+18	1.887373491866143232e+18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.826910216221776400e+16	0.000000000000000000e+00	6.890417264306232320e+17	0.000000000000000000e+00	1.480161731988474560e+17	3.402402723661809920e+17	5.265859688352837120e+17	4.761714778046140160e+17	0.000000000000000000e+00	4.014839201558450560e+17	0.000000000000000000e+00	5.872548491528771840e+17	2.471034138695402880e+17	5.677216228382959360e+17	4.011484764470307200e+16	6.580467280603816960e+17	5.667367415782639360e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.066308278703456000e+18	1.075706930194601088e+18	1.835192321215429632e+18	2.112907861796664064e+18	4.144399123123761664e+18	6.154085075158866944e+18	4.056848102709290496e+18	3.391497971746644992e+18	5.846503413064723456e+18	5.632924106804889600e+18	9.339704628450641920e+18	7.551070203693371392e+18	1.057725059138014003e+19	1.582775419819129242e+19	1.723923367074834637e+19	2.252858129576611021e+19	2.493503524322824602e+19	3.295122265807683584e+19	2.982976915317302067e+19	2.696174059563451187e+19	3.174387000225178829e+19	4.034988025482339942e+19	5.799669160905092301e+19	3.666778956124141568e+19	0.000000000000000000e+00
0.000000000000000000e+00	5.041886340820776875e+14	1.925427373461725600e+16	4.385215124071308800e+16	3.260923108881148800e+16	3.939777367496260800e+16	0.000000000000000000e+00	0.000000000000000000e+00	6.759525816500989440e+17	5.536584302461463200e+16	4.647652803070801280e+17	0.000000000000000000e+00	0.000000000000000000e+00	1.969509211966560000e+17	7.294496216165985280e+17	5.841136247863612160e+17	1.153716171621164800e+18	1.335237663262079232e+18	1.177367908077513728e+18	1.066022949466917632e+18	8.736033045256364800e+17	2.501925319974848000e+18	1.970362584232383488e+18	7.805249960451980800e+17	1.224302393364833024e+18	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.829245656946916400e+16	0.000000000000000000e+00	4.913551606189689600e+17	0.000000000000000000e+00	1.485218600132265600e+17	3.077072851267063680e+17	7.422706776877730560e+17	4.735192514647310720e+17	0.000000000000000000e+00	5.431670784252935040e+17	0.000000000000000000e+00	5.876132384732943360e+17	2.461878242907945280e+17	5.667417575861928960e+17	1.423795180853999680e+17	1.109599761342470528e+18	8.544824718250912000e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.623190022422978560e+18	7.722738564851404800e+17	1.951589582372327168e+18	3.461993975158601728e+18	6.501131739847549952e+18	4.282195184232482816e+18	2.534027143362459648e+18	3.243289064805249536e+18	7.450576149925959680e+18	6.174771874792816640e+18	6.189135809051223040e+18	8.755295438786119680e+18	1.102706433452106138e+19	1.211022281456824320e+19	1.886603483263405261e+19	2.501472705265173709e+19	2.739513288959939789e+19	3.568746449923496346e+19	3.563334772830092083e+19	3.453890143721216000e+19	4.316216462255140045e+19	5.522394889432813568e+19	8.604887204598256435e+19	5.884446655981407437e+19	0.000000000000000000e+00
0.000000000000000000e+00	8.962742985590211000e+15	0.000000000000000000e+00	1.506173301404718250e+15	1.927171657043828800e+17	6.726268336976276000e+16	0.000000000000000000e+00	0.000000000000000000e+00	1.997364755989224000e+17	0.000000000000000000e+00	5.345340805001457280e+17	0.000000000000000000e+00	0.000000000000000000e+00	1.973570981757555840e+17	6.824846717891623680e+17	1.349477218616614400e+17	8.738619617210615040e+17	1.332242152605753600e+18	4.982846213582696320e+17	1.609919360441931520e+18	1.849478047601142272e+18	1.247277698300430848e+18	1.821922733950001408e+18	2.828334904429082112e+18	5.367229322836479360e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.833843526590545600e+16	0.000000000000000000e+00	7.848505894797562880e+17	0.000000000000000000e+00	1.022543745766588160e+18	3.176416304529635840e+17	6.905148086099216640e+17	4.718724042052795520e+17	0.000000000000000000e+00	5.429934210439426560e+17	0.000000000000000000e+00	5.316943823472529920e+17	2.451128610855377600e+17	5.663896744534006400e+17	2.468471607667519360e+17	1.178780614951433984e+18	6.680838744137798400e+17	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.898872335104259584e+18	1.494779774790810880e+18	1.140746749196938752e+18	5.459218611935899648e+18	4.930849903299182592e+18	5.434525082294689792e+18	2.271354934425656320e+18	2.902901354605259264e+18	6.826620981874376704e+18	6.678892589152445440e+18	7.623043365270318080e+18	1.033866240064313344e+19	1.167461718427429888e+19	1.283594224915613082e+19	2.219475645419964006e+19	2.472333828064356762e+19	3.219297838023493222e+19	4.016843192811632230e+19	3.626822952352019661e+19	3.839025368319982797e+19	5.070808181384595046e+19	7.389134159334527795e+19	1.151991712455978353e+20	9.142176034312357478e+19	0.000000000000000000e+00
