# Electric potential (V)/(m) (d/dx)  
           0           7           0   53.3131840366687     
           1           7           0   52.3679112643804     
           2           7           0   33.0350225314961     
           3           7           0   39.5075581623553     
           4           7           0   39.7105218290727     
           5           7           0   30.9791796799943     
           6           7           0   18.6405415832504     
           7           7           0   7.64402395433951     
           8           7           0   3.56922184212728     
           9           7           0   10.2959813717719     
          10           7           0   20.4001589056169     
          11           7           0   15.5685604704221     
          12           7           0   3.96107504578340     
          13           7           0  -1.85186037939519     
          14           7           0  0.748865525858997     
          15           7           0   6.93188109066614     
          16           7           0   5.52921138521420     
          17           7           0   2.42337688858668     
          18           7           0   4.06947107596163     
          19           7           0   5.19832615523295     
          20           7           0   4.45597188522070     
          21           7           0   3.81660559920489     
          22           7           0   3.32668124934374     
          23           7           0   2.44495363237579     
          24           7           0 -0.647850492413988     
          25           7           0  -1.08710425907081     
          26           7           0  -1.42131279950633     
          27           7           0  -1.73347984246215     
          28           7           0  -1.83270602911112     
          29           7           0  -1.74660739236404     
          30           7           0  -1.67830527055100     
          31           7           0  -1.39456617529774     
          32           7           0  -1.07279178413555     
          33           7           0 -0.783611358889831     
          34           7           0 -0.447190683329258     
          35           7           0 -0.153347717360245     
          36           7           0  1.820554818319064E-002
          37           7           0  2.634192392785608E-002
          38           7           0 -8.438447105913859E-004
          39           7           0 -9.443730612862557E-002
          40           7           0 -0.451686925317332     
          41           7           0  -1.00262928361728     
          42           7           0  -1.32164473175759     
          43           7           0  -1.38043710458110     
          44           7           0  -1.38577903069092     
          45           7           0  -1.24663386509130     
          46           7           0  -1.00756655277490     
          47           7           0 -0.737014771661790     
          48           7           0 -0.472545112070384     
          49           7           0 -0.174621839051015     
          50           7           0  2.675041474009623E-002
          51           7           0  0.198893546772617     
          52           7           0  0.385996536551829     
          53           7           0  0.431320731690999     
          54           7           0  0.503074445997347     
          55           7           0  0.608580935855174     
          56           7           0  0.654393193289924     
          57           7           0  0.647111086636158     
          58           7           0  0.640109174852019     
          59           7           0  0.729656662538481     
          60           7           0  0.967554766479641     
          61           7           0   1.23148532434654     
          62           7           0   1.50633402166263     
          63           7           0   1.90251459972702     
          64           7           0   2.27414200851367     
          65           7           0   2.48555677174605     
          66           7           0   2.60353611042559     
          67           7           0   2.35374593915321     
          68           7           0   1.53538709721939     
          69           7           0  0.445239289612677     
          70           7           0 -0.251541442643064     
          71           7           0 -0.415166569432418     
          72           7           0   1.70017142725905     
          73           7           0   1.91373377067911     
          74           7           0   2.59612134912143     
          75           7           0   2.30116015780531     
          76           7           0   1.61129494233144     
          77           7           0   2.22926118984498     
          78           7           0   2.73550482198133     
          79           7           0   1.57238132820133     
          80           7           0  0.800778715681153     
          81           7           0   1.06095620064031     
          82           7           0  0.785090244905543     
          83           7           0  3.015294382300852E-002
          84           7           0 -0.589749200771113     
          85           7           0  -1.16343447574982     
          86           7           0  -1.65903027728744     
          87           7           0  -1.98287238476098     
          88           7           0  -2.50605684447802     
          89           7           0  -3.56990348581711     
          90           7           0  -4.61439685480569     
          91           7           0  -5.21229807577120     
          92           7           0  -7.83296457577677     
          93           7           0  -12.9436747100040     
          94           7           0  -30.1754277143939     
          95           7           0  -29.0879329813720     
          96           7           0   2.68396917553122     
          -1           8           0   10.1184816151667     
           0           8           0   73.2538389655300     
           1           8           0   72.0064219644739     
           2           8           0   26.3085832941122     
           3           8           0   8.21847964279489     
           4           8           0   13.5185876415156     
           5           8           0   25.8555730491684     
           6           8           0   24.2522940731295     
           7           8           0   19.5645080600804     
           8           8           0   17.6951850622693     
           9           8           0   15.1908074823092     
          10           8           0   14.4918533218050     
          11           8           0   14.4751899038080     
          12           8           0   13.4175722977122     
          13           8           0   9.83337512223621     
          14           8           0   5.42992906879502     
          15           8           0   3.21953620538594     
          16           8           0   3.71363730403207     
          17           8           0   5.16838865041576     
          18           8           0   5.89966174052176     
          19           8           0   4.89703410101332     
          20           8           0   3.79093934029522     
          21           8           0   3.92855506681467     
          22           8           0   4.04394990211506     
          23           8           0   3.99052454290917     
          24           8           0 -0.717680517684935     
          25           8           0  -1.27986016914790     
          26           8           0  -1.94131214430176     
          27           8           0  -2.29658496997950     
          28           8           0  -2.20902980220820     
          29           8           0  -2.01298541452638     
          30           8           0  -1.79783407512569     
          31           8           0  -1.42265710749919     
          32           8           0  -1.03586625818096     
          33           8           0 -0.666141448593907     
          34           8           0 -0.283338905631988     
          35           8           0  7.090284759485120E-002
          36           8           0  0.274084387852132     
          37           8           0  0.275652796586911     
          38           8           0  0.219788876337792     
          39           8           0  6.571313942675230E-002
          40           8           0 -0.392708911566175     
          41           8           0  -1.03618123541436     
          42           8           0  -1.39770462881980     
          43           8           0  -1.46519061448352     
          44           8           0  -1.43924330331237     
          45           8           0  -1.24745281583959     
          46           8           0  -1.01890901247465     
          47           8           0 -0.760820707518765     
          48           8           0 -0.500534856909185     
          49           8           0 -0.214221868305623     
          50           8           0 -3.428159943985454E-002
          51           8           0  0.121628981350569     
          52           8           0  0.304352492994404     
          53           8           0  0.338941585614091     
          54           8           0  0.423382462790047     
          55           8           0  0.530516535045385     
          56           8           0  0.564065134233133     
          57           8           0  0.548404354161858     
          58           8           0  0.523815218010632     
          59           8           0  0.614811101908401     
          60           8           0  0.873372204982260     
          61           8           0   1.15541705875045     
          62           8           0   1.45231515174830     
          63           8           0   1.88074021660348     
          64           8           0   2.34172083724653     
          65           8           0   2.66124488283755     
          66           8           0   2.90221658630293     
          67           8           0   2.84427334602063     
          68           8           0   2.14143792128146     
          69           8           0  0.878796360365473     
          70           8           0 -5.368356131508872E-002
          71           8           0 -0.423777030826969     
          72           8           0   4.40840025201330     
          73           8           0   4.68046975901983     
          74           8           0   4.11047600927408     
          75           8           0   3.10776711438690     
          76           8           0   2.40913191152183     
          77           8           0   2.21990994705076     
          78           8           0   2.15133446412506     
          79           8           0   1.33564028086784     
          80           8           0  0.769272826115651     
          81           8           0  0.714276652476566     
          82           8           0  0.121107889357428     
          83           8           0 -0.347465308129335     
          84           8           0 -0.841983081441569     
          85           8           0  -1.74837933405705     
          86           8           0  -2.59484312970526     
          87           8           0  -2.63658264457511     
          88           8           0  -2.02912266364467     
          89           8           0  -2.35717466823185     
          90           8           0  -3.96181246651472     
          91           8           0  -5.19208374282050     
          92           8           0  -7.21766416213938     
          93           8           0  -11.5337433942418     
          94           8           0  -27.4909946725096     
          95           8           0  -27.9663827518861     
          96           8           0  -1.62923223991315     
          -1           9           0   4.19101370402332     
           0           9           0   58.5113333429227     
           1           9           0   70.4214337374335     
           2           9           0   48.6116365200356     
           3           9           0   36.2986321943971     
           4           9           0   28.2010328728704     
           5           9           0   22.2069424519116     
           6           9           0   13.5539268228728     
           7           9           0   8.95017829658170     
           8           9           0   10.0349857688378     
           9           9           0   10.0304980940998     
          10           9           0   10.2113670597283     
          11           9           0   11.1174743512997     
          12           9           0   11.2584186367540     
          13           9           0   7.72317081487369     
          14           9           0   5.84296364404073     
          15           9           0   7.21754180912741     
          16           9           0   7.32508387660540     
          17           9           0   5.23409440774195     
          18           9           0   4.67360756120765     
          19           9           0   6.27597903508794     
          20           9           0   5.91497573216953     
          21           9           0   5.54146418029924     
          22           9           0   6.16503532240426     
          23           9           0   5.82102972937835     
          24           9           0 -0.759370007683062     
          25           9           0  -1.77910124045711     
          26           9           0  -2.59426961438102     
          27           9           0  -2.67850599900700     
          28           9           0  -2.33353296322022     
          29           9           0  -2.00083267173069     
          30           9           0  -1.65618338704867     
          31           9           0  -1.21787304796311     
          32           9           0 -0.777026295492174     
          33           9           0 -0.342987547850630     
          34           9           0  3.699716316524916E-002
          35           9           0  0.411294552354635     
          36           9           0  0.642677959860958     
          37           9           0  0.646063036627070     
          38           9           0  0.589331737167490     
          39           9           0  0.398065183300496     
          40           9           0 -0.174233601250164     
          41           9           0 -0.935229940086443     
          42           9           0  -1.34715363983786     
          43           9           0  -1.42990156545716     
          44           9           0  -1.38565266080110     
          45           9           0  -1.20252037425881     
          46           9           0  -1.01308618337377     
          47           9           0 -0.755284970545636     
          48           9           0 -0.506626276991492     
          49           9           0 -0.248999626442083     
          50           9           0 -9.377379308914158E-002
          51           9           0  4.461995555432288E-002
          52           9           0  0.207043431167233     
          53           9           0  0.205687569233213     
          54           9           0  0.264110767810222     
          55           9           0  0.365154086626073     
          56           9           0  0.401153760718214     
          57           9           0  0.357808245257815     
          58           9           0  0.307400783357507     
          59           9           0  0.402834711475757     
          60           9           0  0.652993980528414     
          61           9           0  0.939039031049232     
          62           9           0   1.24623635273304     
          63           9           0   1.66369923458064     
          64           9           0   2.16963395228276     
          65           9           0   2.56446744998235     
          66           9           0   2.91132969511446     
          67           9           0   2.99099225902289     
          68           9           0   2.36673552677120     
          69           9           0   1.13313007533484     
          70           9           0  0.125520504659543     
          71           9           0 -0.356319896053159     
          72           9           0   5.17146497918463     
          73           9           0   4.72116891010185     
          74           9           0   4.14312167138552     
          75           9           0   3.98325050320912     
          76           9           0   3.72323526072750     
          77           9           0   2.86743246596157     
          78           9           0   2.41799871861499     
          79           9           0   2.25311668048387     
          80           9           0   1.61504796291212     
          81           9           0   1.25562927726300     
          82           9           0  0.816912967798835     
          83           9           0 -0.203222001035045     
          84           9           0 -0.954363090947590     
          85           9           0  -1.69750030621818     
          86           9           0  -2.58539883995918     
          87           9           0  -2.65038601979013     
          88           9           0  -2.84444455452758     
          89           9           0  -4.32605967021135     
          90           9           0  -6.10833015672891     
          91           9           0  -7.68022429558088     
          92           9           0  -9.22978605286380     
          93           9           0  -12.8915924664010     
          94           9           0  -29.9620453442183     
          95           9           0  -28.8560607900662     
          96           9           0   2.72111558096496     
          -1          10           0  0.481751960182201     
           0          10           0   53.1703828585518     
           1          10           0   65.3444996604415     
           2          10           0   44.0787145487798     
           3          10           0   32.2762566324099     
           4          10           0   26.1062484543177     
           5          10           0   22.4504951767922     
           6          10           0   19.7243771019555     
           7          10           0   17.5879051233220     
           8          10           0   16.0127582625492     
           9          10           0   14.4595509866070     
          10          10           0   10.9989225050613     
          11          10           0   9.11080655038628     
          12          10           0   9.46164001175026     
          13          10           0   8.78052735245311     
          14          10           0   7.75312492518916     
          15          10           0   7.75714783259071     
          16          10           0   8.85759089841323     
          17          10           0   8.35843581366074     
          18          10           0   5.69774528634737     
          19          10           0   5.64755759585889     
          20          10           0   6.34837223628888     
          21          10           0   6.44180831371157     
          22          10           0   7.66627825425491     
          23          10           0   7.04199718707113     
          24          10           0  -1.06469470784670     
          25          10           0  -2.22033767486138     
          26          10           0  -2.78369335249256     
          27          10           0  -2.45967802745261     
          28          10           0  -1.91205398511002     
          29          10           0  -1.50562942409128     
          30          10           0  -1.12125492558501     
          31          10           0 -0.708239285270923     
          32          10           0 -0.268544451563909     
          33          10           0  0.171583747384472     
          34          10           0  0.505224072533937     
          35          10           0  0.849953412400319     
          36          10           0   1.09577755867568     
          37          10           0   1.09539071960294     
          38          10           0   1.02126945767634     
          39          10           0  0.809075241512600     
          40          10           0  0.136966756770445     
          41          10           0 -0.728333544316707     
          42          10           0  -1.20489791163644     
          43          10           0  -1.33069409259155     
          44          10           0  -1.28105605329186     
          45          10           0  -1.11551252539950     
          46          10           0 -0.965481277775779     
          47          10           0 -0.731432918371402     
          48          10           0 -0.513220092161930     
          49          10           0 -0.285817611085135     
          50          10           0 -0.159806481319784     
          51          10           0 -4.894416732237315E-002
          52          10           0  9.108050712434410E-002
          53          10           0  5.724129951448100E-002
          54          10           0  7.555358794144321E-002
          55          10           0  0.154968592621312     
          56          10           0  0.184673623174221     
          57          10           0  0.103816160942282     
          58          10           0  2.945144745350682E-002
          59          10           0  0.118795317273532     
          60          10           0  0.329163365919522     
          61          10           0  0.599378291541276     
          62          10           0  0.892715364754227     
          63          10           0   1.25557045201932     
          64          10           0   1.73792477321978     
          65          10           0   2.13590166690875     
          66          10           0   2.50566831721726     
          67          10           0   2.65291009039530     
          68          10           0   2.04040414511530     
          69          10           0  0.812701708839378     
          70          10           0 -0.145567503108981     
          71          10           0 -0.543472517387775     
          72          10           0   6.38603692090377     
          73          10           0   6.32958181595584     
          74          10           0   5.61777489360315     
          75          10           0   5.09958749918044     
          76          10           0   4.54994653698303     
          77          10           0   3.91516346365037     
          78          10           0   3.35518301335019     
          79          10           0   2.53217696306971     
          80          10           0   1.63600965501577     
          81          10           0  0.946602124476969     
          82          10           0  0.521406183416916     
          83          10           0 -0.658466495568786     
          84          10           0  -1.82076219338384     
          85          10           0  -2.08828468530651     
          86          10           0  -2.57100797812816     
          87          10           0  -3.21715441697645     
          88          10           0  -3.95544691132213     
          89          10           0  -5.16738832471117     
          90          10           0  -6.97590747026332     
          91          10           0  -8.91624086386751     
          92          10           0  -11.0842710484541     
          93          10           0  -15.0013150538259     
          94          10           0  -26.0418681425126     
          95          10           0  -23.6714882248126     
          96          10           0  -1.83885804135325     
          -1          11           0  -6.57632574062660     
           0          11           0   26.9683600852163     
           1          11           0   41.1963043302067     
           2          11           0   35.0980576566260     
           3          11           0   28.6372240652774     
           4          11           0   25.5312339988556     
           5          11           0   23.5125247253002     
           6          11           0   20.5339136521767     
           7          11           0   18.5766879258826     
           8          11           0   17.2014441166879     
           9          11           0   16.1558872862993     
          10          11           0   15.4043504852998     
          11          11           0   14.3752422393776     
          12          11           0   13.3466401898342     
          13          11           0   12.5726929607652     
          14          11           0   12.1513497823459     
          15          11           0   10.8933012576376     
          16          11           0   10.1784897568094     
          17          11           0   10.5319392283898     
          18          11           0   10.7217953006252     
          19          11           0   10.4301292306828     
          20          11           0   8.65523768050284     
          21          11           0   7.84635420275180     
          22          11           0   9.46214934987575     
          23          11           0   10.2824511534899     
          24          11           0  -1.67335727690071     
          25          11           0  -2.65640190802853     
          26          11           0  -2.67281543287128     
          27          11           0  -1.87973885501563     
          28          11           0  -1.21356980870238     
          29          11           0 -0.849025497391771     
          30          11           0 -0.495647243814520     
          31          11           0 -0.145440224353748     
          32          11           0  0.256464503084617     
          33          11           0  0.683377710489146     
          34          11           0  0.967048057871889     
          35          11           0   1.26301559326304     
          36          11           0   1.50034063452673     
          37          11           0   1.48727629257137     
          38          11           0   1.39364632736404     
          39          11           0   1.16723009318878     
          40          11           0  0.413202548736028     
          41          11           0 -0.544139145291537     
          42          11           0  -1.09151615798910     
          43          11           0  -1.24088867337606     
          44          11           0  -1.17977533576563     
          45          11           0  -1.04766702983004     
          46          11           0 -0.930118269252202     
          47          11           0 -0.720419893577737     
          48          11           0 -0.525789143650200     
          49          11           0 -0.319962109954948     
          50          11           0 -0.221167030452247     
          51          11           0 -0.142733274559793     
          52          11           0 -2.671928699369039E-002
          53          11           0 -7.729023432296445E-002
          54          11           0 -7.691176203245385E-002
          55          11           0 -1.884600204056350E-002
          56          11           0 -1.326171456984896E-002
          57          11           0 -0.128760462133905     
          58          11           0 -0.213283874892049     
          59          11           0 -0.133461380412247     
          60          11           0  2.541961670082957E-002
          61          11           0  0.275214296295699     
          62          11           0  0.550426266334924     
          63          11           0  0.845298228762377     
          64          11           0   1.27981197019721     
          65          11           0   1.67338785421155     
          66          11           0   2.00865528712148     
          67          11           0   2.11684207693513     
          68          11           0   1.57017448935286     
          69          11           0  0.330149590897445     
          70          11           0 -0.679851327611851     
          71          11           0 -0.984402178573772     
          72          11           0   9.45098449359904     
          73          11           0   8.12781211972719     
          74          11           0   6.67816571468012     
          75          11           0   5.71270270174449     
          76          11           0   5.15885965864501     
          77          11           0   4.40095770593851     
          78          11           0   3.41536886868521     
          79          11           0   1.93455060055945     
          80          11           0   1.21174424122685     
          81          11           0  0.773678170781849     
          82          11           0 -0.633043622721584     
          83          11           0  -1.64799674049904     
          84          11           0  -2.62675665842105     
          85          11           0  -3.83936474296189     
          86          11           0  -4.69929032619486     
          87          11           0  -5.38810480904421     
          88          11           0  -6.50657903351708     
          89          11           0  -7.58249600678909     
          90          11           0  -9.21970795146545     
          91          11           0  -11.7647703450015     
          92          11           0  -14.0897044950271     
          93          11           0  -17.4327380343543     
          94          11           0  -22.3925618849254     
          95          11           0  -17.9009004093909     
          96          11           0  -3.53204705349259     
          -1          12           0 -7.746493797046576E-003
           0          12           0   25.1502371067442     
           1          12           0   38.0131278677684     
           2          12           0   34.9398609340966     
           3          12           0   30.8917680752705     
           4          12           0   28.2959705508835     
           5          12           0   25.2580617924837     
           6          12           0   23.1032983378638     
           7          12           0   21.8003403637361     
           8          12           0   20.3795223621035     
           9          12           0   19.2871325135878     
          10          12           0   18.3362162868660     
          11          12           0   17.1876519848008     
          12          12           0   18.0836346351667     
          13          12           0   15.9975960815278     
          14          12           0   13.4675900189374     
          15          12           0   13.6293940540549     
          16          12           0   13.4364236967720     
          17          12           0   13.3360195179420     
          18          12           0   12.2503733194522     
          19          12           0   11.0161617434115     
          20          12           0   10.8242963139029     
          21          12           0   11.1825400687574     
          22          12           0   11.9720531206508     
          23          12           0   11.4859711662213     
          24          12           0  -2.61154538323692     
          25          12           0  -3.21875665542915     
          26          12           0  -2.93453931646875     
          27          12           0  -2.01198116661777     
          28          12           0  -1.23849058723896     
          29          12           0 -0.747662499504956     
          30          12           0 -0.246258901311338     
          31          12           0  0.146008617566432     
          32          12           0  0.566648188694208     
          33          12           0   1.04439306453988     
          34          12           0   1.33014588289126     
          35          12           0   1.59452141249028     
          36          12           0   1.83065446103574     
          37          12           0   1.79616173290189     
          38          12           0   1.64496649192194     
          39          12           0   1.35545133461939     
          40          12           0  0.501498634718693     
          41          12           0 -0.558408381701174     
          42          12           0  -1.13564249302835     
          43          12           0  -1.27370166488695     
          44          12           0  -1.19043570993607     
          45          12           0  -1.02459872051311     
          46          12           0 -0.900083246966149     
          47          12           0 -0.702791145598148     
          48          12           0 -0.513857943264077     
          49          12           0 -0.329295546136650     
          50          12           0 -0.253014076582296     
          51          12           0 -0.225316893510625     
          52          12           0 -0.133811120804482     
          53          12           0 -0.150318995125276     
          54          12           0 -0.128715788746624     
          55          12           0 -8.763612759654948E-002
          56          12           0 -0.111904702931834     
          57          12           0 -0.254277419858503     
          58          12           0 -0.346680228600441     
          59          12           0 -0.292590299741250     
          60          12           0 -0.191441764407259     
          61          12           0  6.336765700015315E-002
          62          12           0  0.338433192610081     
          63          12           0  0.584697874162404     
          64          12           0   1.02976671851814     
          65          12           0   1.51811728575231     
          66          12           0   2.04419023935827     
          67          12           0   2.37096766791925     
          68          12           0   2.12339969054310     
          69          12           0  0.760681955114181     
          70          12           0 -0.664841488699108     
          71          12           0  -1.43080529061700     
          72          12           0   10.6964293454646     
          73          12           0   9.69592922150702     
          74          12           0   7.96071633758062     
          75          12           0   6.33523479560282     
          76          12           0   5.20532891754984     
          77          12           0   4.28935535612069     
          78          12           0   3.19737107972898     
          79          12           0   1.82081266645720     
          80          12           0  0.646609392433552     
          81          12           0 -0.120021887244585     
          82          12           0  -1.35998583575298     
          83          12           0  -2.56634382297050     
          84          12           0  -3.50309196300844     
          85          12           0  -5.00132942949783     
          86          12           0  -6.39208481218554     
          87          12           0  -8.26756913058948     
          88          12           0  -10.1988925529686     
          89          12           0  -11.3141902422823     
          90          12           0  -12.8092983238192     
          91          12           0  -14.8018711227319     
          92          12           0  -17.4027247119422     
          93          12           0  -20.7685367795735     
          94          12           0  -24.9947267628464     
          95          12           0  -20.9855968948584     
          96          12           0  -8.43709793176233     
          -1          13           0 -0.141202780204107     
           0          13           0   29.2098168090962     
           1          13           0   44.8887280136476     
           2          13           0   43.3337770971300     
           3          13           0   37.8033307797889     
           4          13           0   33.8708374701352     
           5          13           0   31.0621515414231     
           6          13           0   27.9228213565342     
           7          13           0   26.2400926544935     
           8          13           0   25.4143331636173     
           9          13           0   23.7997919701764     
          10          13           0   21.5383316858055     
          11          13           0   19.8462405759913     
          12          13           0   19.3663339608479     
          13          13           0   18.8622589598845     
          14          13           0   18.2053522702418     
          15          13           0   14.1937665175717     
          16          13           0   11.1302969900680     
          17          13           0   12.2947851000253     
          18          13           0   12.1922418429091     
          19          13           0   11.3331132453946     
          20          13           0   10.9893230943891     
          21          13           0   10.2377556632429     
          22          13           0   10.3670211241265     
          23          13           0   10.5016221926081     
          24          13           0  -4.24219061766032     
          25          13           0  -3.64635905187202     
          26          13           0  -2.57596764530715     
          27          13           0  -1.83763378034168     
          28          13           0 -0.934615370595254     
          29          13           0 -0.451133442105640     
          30          13           0  7.732950354667618E-002
          31          13           0  0.476152070143182     
          32          13           0  0.873538638090201     
          33          13           0   1.35695443494371     
          34          13           0   1.63785999779704     
          35          13           0   1.86992751381401     
          36          13           0   2.07812542586810     
          37          13           0   2.00289616108515     
          38          13           0   1.78077418369116     
          39          13           0   1.45164826610243     
          40          13           0  0.582780726164789     
          41          13           0 -0.534163755513519     
          42          13           0  -1.13480754545046     
          43          13           0  -1.26439434941597     
          44          13           0  -1.19728807207650     
          45          13           0 -0.998783296375043     
          46          13           0 -0.857255722102487     
          47          13           0 -0.682432355270110     
          48          13           0 -0.482015517394978     
          49          13           0 -0.328652923854986     
          50          13           0 -0.286629107054567     
          51          13           0 -0.274269059573423     
          52          13           0 -0.199054247827846     
          53          13           0 -0.197672698538149     
          54          13           0 -0.141953585778381     
          55          13           0 -0.134935721195067     
          56          13           0 -0.186915561186829     
          57          13           0 -0.305788081231738     
          58          13           0 -0.420504312425962     
          59          13           0 -0.428286990497229     
          60          13           0 -0.367456139505123     
          61          13           0 -0.114265961911764     
          62          13           0  0.140304093496871     
          63          13           0  0.343146346883656     
          64          13           0  0.746689718980760     
          65          13           0   1.27296112264831     
          66          13           0   1.87525016382324     
          67          13           0   2.29052451937564     
          68          13           0   2.31653939745454     
          69          13           0  0.708029859173047     
          70          13           0 -0.707653624186059     
          71          13           0  -1.59812005622150     
          72          13           0   9.47755756226897     
          73          13           0   8.25088798897236     
          74          13           0   7.09822550560941     
          75          13           0   6.04574258297314     
          76          13           0   4.68412943868209     
          77          13           0   3.43641456758043     
          78          13           0   2.58747430528392     
          79          13           0   1.72260933130430     
          80          13           0  0.562107975601239     
          81          13           0 -0.576619994838390     
          82          13           0  -1.73770654495961     
          83          13           0  -2.93824406394051     
          84          13           0  -4.24407895103585     
          85          13           0  -5.92335175540417     
          86          13           0  -7.52268394610912     
          87          13           0  -9.28890425255573     
          88          13           0  -11.4284827634061     
          89          13           0  -13.9368104304402     
          90          13           0  -16.2373185099913     
          91          13           0  -18.6706993015561     
          92          13           0  -21.7037827076990     
          93          13           0  -26.3981862445518     
          94          13           0  -32.5591108207507     
          95          13           0  -29.4676664183209     
          96          13           0  -17.2089141495624     
          -1          14           0   24.6497987860382     
           0          14           0   52.8298443256178     
           1          14           0   65.5992539211397     
           2          14           0   59.3942730767233     
           3          14           0   51.7776466166120     
           4          14           0   46.4798295923110     
           5          14           0   41.7467213426438     
           6          14           0   37.5750510273988     
           7          14           0   33.4781330634420     
           8          14           0   30.0596789806429     
           9          14           0   26.6686168470732     
          10          14           0   23.1632041143258     
          11          14           0   20.0756906957985     
          12          14           0   17.6480003790815     
          13          14           0   14.3781160996242     
          14          14           0   10.6992359841141     
          15          14           0   8.94365088222085     
          16          14           0   8.56332295015800     
          17          14           0   7.88168948839567     
          18          14           0   6.10516444007497     
          19          14           0   4.50976569125553     
          20          14           0   3.97653359425155     
          21          14           0   3.89101903707547     
          22          14           0   4.56410487034688     
          23          14           0   5.51839543296591     
          24          14           0  -6.30374398770476     
          25          14           0  -3.25920499233900     
          26          14           0 -0.923297570350144     
          27          14           0 -0.786781780087981     
          28          14           0 -0.133779652864472     
          29          14           0  0.146330795997471     
          30          14           0  0.571973287204190     
          31          14           0  0.896789432749553     
          32          14           0   1.24206279149516     
          33          14           0   1.67624747013673     
          34          14           0   1.91336864483743     
          35          14           0   2.09554062286802     
          36          14           0   2.24737136655707     
          37          14           0   2.12908138901291     
          38          14           0   1.90723997637449     
          39          14           0   1.57368830484871     
          40          14           0  0.641006595296115     
          41          14           0 -0.481333612837015     
          42          14           0  -1.09444889024938     
          43          14           0  -1.26379235212445     
          44          14           0  -1.19330427032824     
          45          14           0 -0.972406970272512     
          46          14           0 -0.822388155631959     
          47          14           0 -0.660398513097910     
          48          14           0 -0.447887110555688     
          49          14           0 -0.319469423712235     
          50          14           0 -0.318094412542698     
          51          14           0 -0.297028911052170     
