# Poloidal ion energy flux (W)  
          -1          -1           0 -3.842537421661500E-011
           0          -1           0 -2.401028872866935E-011
           1          -1           0 -8.612958528800999E-012
           2          -1           0 -8.058744388821651E-012
           3          -1           0 -9.049532496573300E-012
           4          -1           0 -8.021318071931600E-012
           5          -1           0 -6.955850572832400E-012
           6          -1           0 -8.284800129602049E-012
           7          -1           0 -1.063771303650545E-011
           8          -1           0 -1.503416018236300E-011
           9          -1           0 -1.696927566447050E-011
          10          -1           0 -1.499554266118200E-011
          11          -1           0 -1.303598630031050E-011
          12          -1           0 -1.151443540853300E-011
          13          -1           0 -1.082627747754800E-011
          14          -1           0 -1.098025633508300E-011
          15          -1           0 -1.144751758780000E-011
          16          -1           0 -1.166883335902950E-011
          17          -1           0 -1.158301292629700E-011
          18          -1           0 -1.127956452783500E-011
          19          -1           0 -1.111574561504550E-011
          20          -1           0 -1.163221979560005E-013
          21          -1           0  1.172583832246100E-011
          22          -1           0  1.217438871696850E-011
          23          -1           0  1.090983865926875E-011
          24          -1           0  -2.50896925932070     
          25          -1           0   2.65885332755355     
          26          -1           0   7.46677256627740     
          27          -1           0   8.27554427574400     
          28          -1           0   7.72523006843250     
          29          -1           0   6.37304281181125     
          30          -1           0   4.72518250282100     
          31          -1           0   3.06790902420745     
          32          -1           0   1.10693886503559     
          33          -1           0 -0.754035181213911     
          34          -1           0  -2.34131635795930     
          35          -1           0  -3.75644315624130     
          36          -1           0  -4.82705110536350     
          37          -1           0  -5.38204870756460     
          38          -1           0  -5.29101966162730     
          39          -1           0  -4.06825546473340     
          40          -1           0 -0.687329877521900     
          41          -1           0   4.80940154707360     
          42          -1           0   10.1099630097130     
          43          -1           0   13.5519814884845     
          44          -1           0   15.1253968748550     
          45          -1           0   15.1680541779585     
          46          -1           0   14.2939174829655     
          47          -1           0   12.4770481162735     
          48          -1           0   9.86057778097550     
          49          -1           0   6.83177979198000     
          50          -1           0   3.75549132437530     
          51          -1           0   1.10801723440627     
          52          -1           0 -0.836624049027685     
          53          -1           0  -1.82156816922860     
          54          -1           0  -1.13270576064584     
          55          -1           0   1.33397087601082     
          56          -1           0   4.03905171439355     
          57          -1           0   6.10748069393350     
          58          -1           0   6.97073243192945     
          59          -1           0   6.04322225900390     
          60          -1           0   3.64598271608430     
          61          -1           0  1.323273891424992E-002
          62          -1           0  -4.19543887298760     
          63          -1           0  -8.34920643385065     
          64          -1           0  -12.0651399844850     
          65          -1           0  -15.3597028322940     
          66          -1           0  -18.2242590092785     
          67          -1           0  -19.8314908731315     
          68          -1           0  -20.0711830909805     
          69          -1           0  -18.1972710631655     
          70          -1           0  -11.7089155223379     
          71          -1           0  -5.36423169560935     
          72          -1           0 -4.507951951802505E-013
          73          -1           0 -1.109459908314150E-011
          74          -1           0 -1.241492873120000E-011
          75          -1           0 -1.436998462686650E-011
          76          -1           0 -1.492763477415550E-011
          77          -1           0 -1.509967219708200E-011
          78          -1           0 -1.583509312592000E-011
          79          -1           0 -1.667675302899000E-011
          80          -1           0 -1.707123771359750E-011
          81          -1           0 -1.454116021655007E-013
          82          -1           0  1.670797650792300E-011
          83          -1           0  1.641820226362250E-011
          84          -1           0  1.612751393081450E-011
          85          -1           0  1.847446729515000E-011
          86          -1           0  1.732226775922350E-011
          87          -1           0  1.396901664487000E-011
