# Radial velocity (vv) (m.s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0  -6111.22930813339     
           1          -1           0  -6110.87489119866     
           2          -1           0  -6114.01739724679     
           3          -1           0  -6119.19515457399     
           4          -1           0  -6126.15832678806     
           5          -1           0  -6104.09198497852     
           6          -1           0  -6090.03589592031     
           7          -1           0  -6103.84657094354     
           8          -1           0  -6119.18534192406     
           9          -1           0  -6135.81449408050     
          10          -1           0  -6153.48527052661     
          11          -1           0  -6171.57731074820     
          12          -1           0  -6163.35086720645     
          13          -1           0  -6151.64745420030     
          14          -1           0  -6171.49532519375     
          15          -1           0  -6200.60035139552     
          16          -1           0  -6228.78660533072     
          17          -1           0  -6208.42567457682     
          18          -1           0  -6190.58246976721     
          19          -1           0  -6206.05626444418     
          20          -1           0  -6174.08160436982     
          21          -1           0  -6045.72148421538     
          22          -1           0  -5888.64518414606     
          23          -1           0  -5799.21226145150     
          24          -1           0   19855.6974983390     
          25          -1           0   19582.8837790242     
          26          -1           0   19628.1447219006     
          27          -1           0   19288.3690713872     
          28          -1           0   18898.6421622893     
          29          -1           0   18743.1419593863     
          30          -1           0   18469.2081630442     
          31          -1           0   18239.3603051723     
          32          -1           0   18069.4737556598     
          33          -1           0   18008.4169320779     
          34          -1           0   18105.9940934101     
          35          -1           0   18280.7500659644     
          36          -1           0   18448.7028388289     
          37          -1           0   18667.6329952257     
          38          -1           0   18897.5827009014     
          39          -1           0   19059.3424584487     
          40          -1           0   19078.0406659154     
          41          -1           0   19090.9160362038     
          42          -1           0   19121.0738199962     
          43          -1           0   18929.8984031246     
          44          -1           0   18627.3169599843     
          45          -1           0   18263.6977504896     
          46          -1           0   17856.7704957083     
          47          -1           0   17530.0136895028     
          48          -1           0   17204.5763865272     
          49          -1           0   16964.3594863953     
          50          -1           0   16892.9932265725     
          51          -1           0   16983.3892212326     
          52          -1           0   17216.4558705255     
          53          -1           0   17479.5502638717     
          54          -1           0   17581.7285284034     
          55          -1           0   17632.6087674800     
          56          -1           0   17643.8713260743     
          57          -1           0   17496.2639580681     
          58          -1           0   17304.0593943322     
          59          -1           0   17078.0051257718     
          60          -1           0   16852.0344804450     
          61          -1           0   16729.2297617522     
          62          -1           0   16794.8637158119     
          63          -1           0   17074.9767998894     
          64          -1           0   17489.0393432470     
          65          -1           0   18011.3471723926     
          66          -1           0   18451.9817109359     
          67          -1           0   18778.0180811312     
          68          -1           0   19265.1072900632     
          69          -1           0   19605.0783010705     
          70          -1           0   19516.3171256440     
          71          -1           0   19782.6898256652     
          72          -1           0  -5831.87015007231     
          73          -1           0  -5908.66506384802     
          74          -1           0  -5964.88716931192     
          75          -1           0  -6129.56152968285     
          76          -1           0  -6158.05326496549     
          77          -1           0  -6078.97072316993     
          78          -1           0  -6086.96190684352     
          79          -1           0  -6098.80450707855     
          80          -1           0  -6260.07946280337     
          81          -1           0  -6345.92707985819     
          82          -1           0  -6246.68044345323     
          83          -1           0  -6154.14031408146     
          84          -1           0  -6147.75377751155     
          85          -1           0  -6121.62499652390     
          86          -1           0  -5771.21289615306     
          87          -1           0  -5858.59224169089     
          88          -1           0  -5953.44458595675     
          89          -1           0  -6048.41383655046     
          90          -1           0  -6161.71774196273     
          91          -1           0  -6299.34255225081     
          92          -1           0  -6054.87476312096     
          93          -1           0  -5817.17130364980     
          94          -1           0  -5954.02965346315     
          95          -1           0  -6006.93021101064     
          96          -1           0  0.000000000000000E+000
          -1           0           0  0.000000000000000E+000
           0           0           0  -4768.33177445123     
           1           0           0  -4573.56026083036     
           2           0           0  -4500.83641901866     
           3           0           0  -4485.82107398389     
           4           0           0  -4467.33427667537     
           5           0           0  -4435.55469691845     
           6           0           0  -4438.79578210305     
           7           0           0  -4474.15095006845     
           8           0           0  -4522.73800401650     
           9           0           0  -4581.48061776083     
          10           0           0  -4659.51289385027     
          11           0           0  -4749.06597659905     
          12           0           0  -4794.55965246204     
          13           0           0  -4815.86720706844     
          14           0           0  -4885.01001795498     
          15           0           0  -4972.67082781566     
          16           0           0  -5058.25696232710     
          17           0           0  -5086.76780793114     
          18           0           0  -5148.14858958354     
          19           0           0  -5257.18918522503     
          20           0           0  -5289.77638789075     
          21           0           0  -5224.12231622655     
          22           0           0  -5144.69567201176     
          23           0           0  -5109.61446108151     
          24           0           0   17188.1909701621     
          25           0           0   17217.9576101177     
          26           0           0   17611.5390483159     
          27           0           0   17860.8587256716     
          28           0           0   17943.1599532325     
          29           0           0   18083.1368135138     
          30           0           0   18118.3722328571     
          31           0           0   18109.2078843670     
          32           0           0   18063.2811550117     
          33           0           0   18025.1661015470     
          34           0           0   18028.7596206020     
          35           0           0   18034.5267073821     
          36           0           0   17977.2569637559     
          37           0           0   17908.5882805632     
          38           0           0   17817.4419042121     
          39           0           0   17638.7056615750     
          40           0           0   17453.5261347051     
          41           0           0   17408.3176849758     
          42           0           0   17526.7592019776     
          43           0           0   17668.1108037557     
          44           0           0   17763.9109153742     
          45           0           0   17798.2601559693     
          46           0           0   17748.1694381057     
          47           0           0   17684.9869871112     
          48           0           0   17591.4192199864     
          49           0           0   17485.6806677482     
          50           0           0   17439.4791433349     
          51           0           0   17464.8002317160     
          52           0           0   17538.8774361936     
          53           0           0   17574.2786405546     
          54           0           0   17491.9889126531     
          55           0           0   17455.0472025897     
          56           0           0   17492.7430346202     
          57           0           0   17471.6002600424     
          58           0           0   17482.7586068861     
          59           0           0   17486.6174420860     
          60           0           0   17461.4755218394     
          61           0           0   17459.0823098756     
          62           0           0   17507.3265111027     
          63           0           0   17641.3006807189     
          64           0           0   17784.4098185639     
          65           0           0   17980.1252994983     
          66           0           0   18018.6498556602     
          67           0           0   17943.4671099831     
          68           0           0   17834.7380408694     
          69           0           0   17507.8692431285     
          70           0           0   17127.2875930503     
          71           0           0   17149.6391894806     
          72           0           0  -5152.35803442102     
          73           0           0  -5243.86290018405     
          74           0           0  -5286.72031022594     
          75           0           0  -5404.91190928464     
          76           0           0  -5416.86649467312     
          77           0           0  -5350.17309805513     
          78           0           0  -5347.19964479623     
          79           0           0  -5330.91086598384     
          80           0           0  -5420.83999067319     
          81           0           0  -5490.78088101474     
          82           0           0  -5517.29785998869     
          83           0           0  -5576.88298776202     
          84           0           0  -5612.89550770853     
          85           0           0  -5624.67085804600     
          86           0           0  -5413.04570382817     
          87           0           0  -5540.46246172496     
          88           0           0  -5588.28625145761     
          89           0           0  -5619.25466936120     
          90           0           0  -5656.51810953930     
          91           0           0  -5768.10489966547     
          92           0           0  -5599.42830693892     
          93           0           0  -5459.96240118622     
          94           0           0  -5662.36743250491     
          95           0           0  -5941.14393484788     
          96           0           0  0.000000000000000E+000
          -1           1           0  0.000000000000000E+000
           0           1           0  -1715.85134599071     
           1           1           0  -1532.36263557738     
           2           1           0  -1476.80296241682     
           3           1           0  -1485.39133682351     
           4           1           0  -1492.62183774696     
           5           1           0  -1507.14471732613     
           6           1           0  -1566.07146963736     
           7           1           0  -1660.12737418546     
           8           1           0  -1787.56119860833     
           9           1           0  -1930.91192771358     
          10           1           0  -2098.99400417550     
          11           1           0  -2286.16513637151     
          12           1           0  -2432.27696939059     
          13           1           0  -2533.86836971731     
          14           1           0  -2696.54809571822     
          15           1           0  -2923.34863628196     
          16           1           0  -3160.54727983390     
          17           1           0  -3357.12973301662     
          18           1           0  -3633.51261377544     
          19           1           0  -3953.36648695627     
          20           1           0  -4129.36401469749     
          21           1           0  -4198.48995659960     
          22           1           0  -4242.70583559931     
          23           1           0  -4305.13374222508     
          24           1           0   13737.8994151932     
          25           1           0   13946.2504622602     
          26           1           0   14718.4127633176     
          27           1           0   15649.7089876253     
          28           1           0   16310.0918404229     
          29           1           0   16797.0631781426     
          30           1           0   17183.9042475631     
          31           1           0   17425.2366861608     
          32           1           0   17539.5656053553     
          33           1           0   17545.3849934394     
          34           1           0   17442.9004156279     
          35           1           0   17247.1628363728     
          36           1           0   16927.4701239836     
          37           1           0   16540.6760097585     
          38           1           0   16105.2294095604     
          39           1           0   15554.6045504635     
          40           1           0   15118.5821890493     
          41           1           0   15010.4704355223     
          42           1           0   15267.9698740287     
          43           1           0   15845.0126143144     
          44           1           0   16432.3622772964     
          45           1           0   16945.3061551258     
          46           1           0   17355.8503258358     
          47           1           0   17577.5650238437     
          48           1           0   17739.5890866715     
          49           1           0   17811.4084608644     
          50           1           0   17819.5027070853     
          51           1           0   17807.1704645040     
          52           1           0   17673.6780319873     
          53           1           0   17471.4941400157     
          54           1           0   17249.2397624148     
          55           1           0   17100.8092363780     
          56           1           0   17172.3358978625     
          57           1           0   17294.3652632859     
          58           1           0   17516.5783088765     
          59           1           0   17773.3290256946     
          60           1           0   17918.9530153913     
          61           1           0   18002.8452308671     
          62           1           0   18030.7673170553     
          63           1           0   17979.4508305317     
          64           1           0   17786.8727339834     
          65           1           0   17577.3329208448     
          66           1           0   17197.3838045279     
          67           1           0   16665.8719652086     
          68           1           0   15832.1759199040     
          69           1           0   14732.8181886980     
          70           1           0   13945.0947967579     
          71           1           0   13764.1118340524     
          72           1           0  -4383.36659932881     
          73           1           0  -4505.52848591106     
          74           1           0  -4543.91887100099     
