# Radial particle flux (s@S@-1@N@)  D^{0}
          95           1           0 -4.084401816057225E+018
          96           1           0 -4.086443485447892E+016
          -1           2           0 -2.996941612202172E+015
           0           2           0 -2.999139364074356E+017
           1           2           0 -2.108629890602847E+017
           2           2           0 -3.826967303631316E+017
           3           2           0 -4.464302263091351E+017
           4           2           0 -4.738781864487697E+017
           5           2           0 -4.312705494519406E+017
           6           2           0 -6.043523378793932E+017
           7           2           0 -8.450096291564070E+017
           8           2           0 -1.001905368856283E+018
           9           2           0 -9.964681142351512E+017
          10           2           0 -1.371084252178314E+018
          11           2           0 -1.463194376988862E+018
          12           2           0 -1.485444550167532E+018
          13           2           0 -2.054148918306564E+018
          14           2           0 -1.370424354156591E+018
          15           2           0 -1.344389367029981E+018
          16           2           0 -2.110086312891791E+018
          17           2           0 -1.740724396583604E+018
          18           2           0 -2.334372515928152E+018
          19           2           0 -9.698706108358403E+017
          20           2           0 -5.047714452910494E+017
          21           2           0 -1.467038005433534E+018
          22           2           0 -1.334538988666273E+018
          23           2           0 -9.742830195720407E+017
          24           2           0 -4.736153622812038E+018
          25           2           0 -2.268147627393881E+019
          26           2           0 -2.539512725052457E+019
          27           2           0 -2.230640030304775E+019
          28           2           0 -1.788706173248769E+019
          29           2           0 -1.165156336162493E+019
          30           2           0 -1.222793748559287E+019
          31           2           0 -7.690695057222049E+018
          32           2           0 -6.274038612123073E+018
          33           2           0 -7.022668280258171E+018
          34           2           0 -6.465357693272966E+018
          35           2           0 -8.013129585973692E+018
          36           2           0 -4.939159119971105E+018
          37           2           0 -6.095510512518649E+018
          38           2           0 -4.609524079119932E+018
          39           2           0 -3.504947421799319E+018
          40           2           0 -3.995098799325384E+018
          41           2           0 -3.777150420054940E+018
          42           2           0 -6.266314386899688E+018
          43           2           0 -1.060432275674835E+019
          44           2           0 -1.080679549424272E+019
          45           2           0 -1.362036533938081E+019
          46           2           0 -2.135327215299341E+019
          47           2           0 -2.203230752094953E+019
          48           2           0 -2.344728371523153E+019
          49           2           0 -3.453649420094853E+019
          50           2           0 -2.798361447937077E+019
          51           2           0 -2.695681988289655E+019
          52           2           0 -4.429193990176910E+019
          53           2           0 -3.777542341702579E+019
          54           2           0 -3.261118884212166E+019
