# Electric potential (V)/(m) (d/dx)  
          41           7           0 -0.896987057006698     
          42           7           0  -1.02000840825503     
          43           7           0  -1.09358067910405     
          44           7           0  -1.05514342184607     
          45           7           0 -0.862083236121727     
          46           7           0 -0.724520781480123     
          47           7           0 -0.624336386959613     
          48           7           0 -0.427392296826863     
          49           7           0 -0.178150214145429     
          50           7           0 -8.697894506391948E-002
          51           7           0  4.162717325314941E-002
          52           7           0  0.254069881058232     
          53           7           0  0.348045083932716     
          54           7           0  0.405116583899673     
          55           7           0  0.358056540846461     
          56           7           0  0.286722162177145     
          57           7           0  0.222064413773502     
          58           7           0  0.161391518072959     
          59           7           0  0.253233874034694     
          60           7           0  0.510007219617937     
          61           7           0  0.891375311212702     
          62           7           0   1.28959319810012     
          63           7           0   1.68439480659723     
          64           7           0   1.94698915690501     
          65           7           0   2.03638397713246     
          66           7           0   2.21226821700323     
          67           7           0   2.10094167293336     
          68           7           0   1.53395417277498     
          69           7           0   1.03531525551648     
          70           7           0  0.813757528570727     
          71           7           0  0.900868738260553     
          72           7           0  0.321565636152729     
          73           7           0 -0.661636441847096     
          74           7           0  -2.66813350181379     
          75           7           0  -4.41904766022542     
          76           7           0  -4.35789791173297     
          77           7           0  -1.62786214029128     
          78           7           0   1.21326103161233     
          79           7           0  0.937884667508357     
          80           7           0 -0.172772613923615     
          81           7           0 -7.762976139939172E-002
          82           7           0 -0.331629125407827     
          83           7           0  -1.44812415199768     
          84           7           0  -1.92726984455274     
          85           7           0 -0.949291009320883     
          86           7           0 -0.508663654168627     
          87           7           0 -0.960350343380496     
          88           7           0  -1.62805283006669     
          89           7           0  -2.74193981529248     
          90           7           0  -4.32927874747166     
          91           7           0  -6.09140452490781     
          92           7           0  -9.10657184649172     
          93           7           0  -15.2746861930493     
          94           7           0  -35.5353592596296     
          95           7           0  -34.5371968721225     
          96           7           0  0.597056550078472     
          -1           8           0  -3.18040405374794     
           0           8           0   117.600646800032     
           1           8           0   115.456886680105     
           2           8           0   32.5866628252395     
           3           8           0   4.68396728630049     
           4           8           0 -0.711063702899302     
           5           8           0  -1.60017575692616     
           6           8           0  -2.37315324409643     
           7           8           0  -1.95248967668683     
           8           8           0   15.7686454627674     
           9           8           0   37.3676426289059     
          10           8           0   25.6244901667323     
          11           8           0   3.70746944197833     
          12           8           0  -1.16258601534229     
          13           8           0   15.4086203788482     
          14           8           0   37.3115317795425     
          15           8           0   28.6192781148876     
          16           8           0   6.80119964735041     
          17           8           0  -2.44148963991425     
          18           8           0  -5.01052602995646     
          19           8           0  -5.79728148134548     
          20           8           0  -5.66328455870117     
          21           8           0  2.093759217183278E-002
          22           8           0   7.42683822659032     
          23           8           0   5.00157750475716     
          24           8           0   1.04889889282137     
          25           8           0  4.610157193920489E-002
          26           8           0 -0.901967817716948     
          27           8           0  -1.37825649488490     
          28           8           0  -1.49207010898156     
          29           8           0  -1.49828548849762     
          30           8           0  -1.47848061966739     
          31           8           0  -1.37932806352907     
          32           8           0  -1.20142168525428     
          33           8           0  -1.05045620067387     
          34           8           0 -0.902672805335561     
          35           8           0 -0.679045943718892     
          36           8           0 -0.662730817992814     
          37           8           0 -0.772910356107480     
          38           8           0 -0.781800745051300     
          39           8           0 -0.856661546104549     
          40           8           0 -0.898591209963559     
          41           8           0  -1.07294258115699     
          42           8           0  -1.16794837910223     
          43           8           0  -1.19086333102036     
          44           8           0  -1.11963809168460     
          45           8           0 -0.875734079855947     
          46           8           0 -0.721132164567923     
          47           8           0 -0.624570672835221     
          48           8           0 -0.449640049948275     
          49           8           0 -0.182982540045409     
          50           8           0 -8.515189501526589E-002
          51           8           0  4.226552464572088E-002
          52           8           0  0.227995180128602     
          53           8           0  0.309503684771035     
          54           8           0  0.442445333659633     
          55           8           0  0.413877910994381     
          56           8           0  0.335481381426785     
          57           8           0  0.293646370547057     
          58           8           0  0.215135227787972     
          59           8           0  0.297536982329180     
          60           8           0  0.601177734185776     
          61           8           0  0.996048916960187     
          62           8           0   1.40768194093320     
          63           8           0   1.80009274192735     
          64           8           0   2.09338797395466     
          65           8           0   2.31549099055836     
          66           8           0   2.59851197575405     
          67           8           0   2.58032102865220     
          68           8           0   2.09733774906908     
          69           8           0   1.63314826366077     
          70           8           0   1.38226572596559     
          71           8           0   1.34107114726876     
          72           8           0   5.45316329054532     
          73           8           0   10.1651830024290     
          74           8           0   5.14414539246543     
          75           8           0  -2.37321633981294     
          76           8           0  -2.38384612685131     
          77           8           0   1.72398079949895     
          78           8           0   2.75904885341598     
          79           8           0   1.01377729537712     
          80           8           0  4.288918209702755E-002
          81           8           0 -0.390069375918240     
          82           8           0 -0.661041928694402     
          83           8           0 -0.888582181485791     
          84           8           0  -1.50248017768871     
          85           8           0  -2.43979306187936     
          86           8           0  -3.16937633706774     
          87           8           0  -3.24761290441481     
          88           8           0  -3.10844654423595     
          89           8           0  -3.18390359262618     
          90           8           0  -3.45093350452485     
          91           8           0  -4.67035024066872     
          92           8           0  -12.8788029974811     
          93           8           0  -25.7684369965544     
          94           8           0  -50.6239074167377     
          95           8           0  -47.2335998723172     
          96           8           0 -0.898808209682225     
          -1           9           0   1.47717298165441     
           0           9           0   116.934953422804     
           1           9           0   111.098095214734     
           2           9           0   27.9154426068272     
           3           9           0   3.27923634282032     
           4           9           0   29.8210542764795     
           5           9           0   67.4842636560524     
           6           9           0   48.5191930736264     
           7           9           0   10.8890758216440     
           8           9           0  -1.30350294190736     
           9           9           0  -3.37073155106439     
          10           9           0  -2.91836735973648     
          11           9           0   6.32935866468289     
          12           9           0   16.9651983648100     
          13           9           0   10.9286080249794     
          14           9           0   5.17421264224514     
          15           9           0   8.60280242947628     
          16           9           0   9.31758315931298     
          17           9           0   8.43331779751213     
          18           9           0   7.14644350712524     
          19           9           0   5.88601119132172     
          20           9           0   5.25818357535921     
          21           9           0   5.12992803503275     
          22           9           0   6.11853251628842     
          23           9           0   6.88349387137671     
          24           9           0   1.32323655334185     
          25           9           0 -0.223192437018601     
          26           9           0  -1.46027319922318     
          27           9           0  -1.92269136164387     
          28           9           0  -1.96493308385758     
          29           9           0  -1.89004874194740     
          30           9           0  -1.78470011732377     
          31           9           0  -1.63278405650432     
          32           9           0  -1.38843700561383     
          33           9           0  -1.12607507649857     
          34           9           0 -0.954679943017005     
          35           9           0 -0.773403061464759     
          36           9           0 -0.689619411986937     
          37           9           0 -0.734091999851333     
          38           9           0 -0.777073706051532     
          39           9           0 -0.897062668595958     
          40           9           0 -0.977665226974608     
          41           9           0  -1.18476901459394     
          42           9           0  -1.29466958664977     
          43           9           0  -1.21749043390396     
          44           9           0  -1.05682036591014     
          45           9           0 -0.856838922295676     
          46           9           0 -0.727842478667384     
          47           9           0 -0.592938685598271     
          48           9           0 -0.414914066391729     
          49           9           0 -0.180358837087624     
          50           9           0 -8.605582874841101E-002
          51           9           0  4.171914073174178E-002
          52           9           0  0.218076077789525     
          53           9           0  0.276307754004818     
          54           9           0  0.411611961837452     
          55           9           0  0.419607608683535     
          56           9           0  0.373599190882151     
          57           9           0  0.331554380094521     
          58           9           0  0.223938766962960     
          59           9           0  0.321236373402023     
          60           9           0  0.665808303564286     
          61           9           0   1.04609012422942     
          62           9           0   1.44743058340656     
          63           9           0   1.83241571754805     
          64           9           0   2.14474876435643     
          65           9           0   2.50711074371304     
          66           9           0   2.91799868320359     
          67           9           0   2.97430016126043     
          68           9           0   2.60778484047036     
          69           9           0   2.23933929120109     
          70           9           0   2.10142532796968     
          71           9           0   2.08323728889342     
          72           9           0   5.64945138362298     
          73           9           0   3.92813094168913     
          74           9           0   2.28613055024060     
          75           9           0   1.96713410646232     
          76           9           0   2.12460959934458     
          77           9           0   1.77819598324255     
          78           9           0   1.44302928540163     
          79           9           0  0.895322851111794     
          80           9           0  0.505748625072696     
          81           9           0  0.271999545389108     
          82           9           0 -0.225017263814002     
          83           9           0 -0.961814016845798     
          84           9           0  -1.56771251350121     
          85           9           0  -2.18712110260419     
          86           9           0  -3.35737248538238     
          87           9           0  -4.48625183217072     
          88           9           0  -5.12199644558809     
          89           9           0  -6.09127615983935     
          90           9           0  -7.97668869056278     
          91           9           0  -10.2952645458738     
          92           9           0  -15.0806487327733     
          93           9           0  -23.9542290111810     
          94           9           0  -53.0871608122362     
          95           9           0  -51.8674488138608     
          96           9           0 -0.106064592154672     
          -1          10           0  -3.16124316206796     
           0          10           0   141.989754022898     
           1          10           0   136.366580376813     
           2          10           0   34.0155486602113     
           3          10           0   1.44999392664642     
           4          10           0  -2.26191797795561     
           5          10           0   26.8834351307373     
           6          10           0   61.7507543457764     
           7          10           0   42.0001776234472     
           8          10           0   15.8629763847687     
           9          10           0   17.8619231404536     
          10          10           0   17.7517149887504     
          11          10           0   15.2589524704840     
          12          10           0   13.0703530860894     
          13          10           0   11.2096098616802     
          14          10           0   10.4248043731347     
          15          10           0   10.0590606447085     
          16          10           0   8.13914857667835     
          17          10           0   6.61715853016717     
          18          10           0   6.50238612961087     
          19          10           0   5.39215708530399     
          20          10           0   4.77148224240987     
          21          10           0   4.55013087016243     
          22          10           0   4.24553022164556     
          23          10           0   3.92205996503682     
          24          10           0   1.50961797670714     
          25          10           0 -0.641836070454630     
          26          10           0  -2.06126429322625     
          27          10           0  -2.43646082673470     
          28          10           0  -2.36908204097923     
          29          10           0  -2.17029632884648     
          30          10           0  -1.98281705305806     
          31          10           0  -1.78118728864479     
          32          10           0  -1.46727808490783     
          33          10           0  -1.13716235059880     
          34          10           0 -0.945808734774639     
          35          10           0 -0.780514168826604     
          36          10           0 -0.662180095705600     
          37          10           0 -0.673757664206258     
          38          10           0 -0.736596095077797     
          39          10           0 -0.884793885735370     
          40          10           0 -0.997863284701323     
          41          10           0  -1.20542190071564     
          42          10           0  -1.33146088198048     
          43          10           0  -1.19973647030263     
          44          10           0 -0.964638297665986     
          45          10           0 -0.782565464691936     
          46          10           0 -0.676876710275402     
          47          10           0 -0.550595695241155     
          48          10           0 -0.370691238099445     
          49          10           0 -0.156623614475612     
          50          10           0 -8.347841260088854E-002
          51          10           0  2.841682921312743E-002
          52          10           0  0.196783289299023     
          53          10           0  0.234007685632009     
          54          10           0  0.358233990422672     
          55          10           0  0.400633806792956     
          56          10           0  0.381461126905215     
          57          10           0  0.330852190376627     
          58          10           0  0.223103467194934     
          59          10           0  0.329762325488720     
          60          10           0  0.665603034057952     
          61          10           0   1.04174634049523     
          62          10           0   1.42334949306377     
          63          10           0   1.78457644188945     
          64          10           0   2.11387363897863     
          65          10           0   2.56430732626604     
          66          10           0   3.04519349464655     
          67          10           0   3.24046400954561     
          68          10           0   3.06446882731068     
          69          10           0   2.75287110502780     
          70          10           0   2.59138076855452     
          71          10           0   2.60786825325676     
          72          10           0   3.51025202790902     
          73          10           0   3.20782361838953     
          74          10           0   3.13848482835502     
          75          10           0   3.02397693844147     
          76          10           0   2.76034585180471     
          77          10           0   2.55620302650191     
          78          10           0   2.36004421753548     
          79          10           0   2.05342008677394     
          80          10           0   1.59212774591513     
          81          10           0   1.03868625279772     
          82          10           0  0.484359684014591     
          83          10           0 -0.362384081538520     
          84          10           0  -1.43367683556423     
          85          10           0  -2.41131455408023     
          86          10           0  -3.32155148184679     
          87          10           0  -4.39988736811024     
          88          10           0  -5.45997257805877     
          89          10           0  -6.47902674801571     
          90          10           0  -8.73012740910190     
          91          10           0  -12.3368271463381     
          92          10           0  -19.2213628437939     
          93          10           0  -28.9623309639429     
          94          10           0  -61.5489750962272     
          95          10           0  -60.4142286537536     
          96          10           0 -0.977634932900282     
          -1          11           0  -1.06703058969719     
           0          11           0   121.135342900323     
           1          11           0   132.590696092055     
           2          11           0   78.2145147935373     
           3          11           0   58.3216194174912     
           4          11           0   43.9273479570065     
           5          11           0   36.2923907826822     
           6          11           0   29.2659677176025     
           7          11           0   23.7532952600377     
           8          11           0   18.3132845748984     
           9          11           0   14.4481162059718     
          10          11           0   12.2336058132972     
          11          11           0   11.5992838028329     
          12          11           0   11.3715818327331     
          13          11           0   10.5080644748208     
          14          11           0   8.94456531015403     
          15          11           0   7.42526321802986     
          16          11           0   6.74495506262660     
          17          11           0   6.65115972280265     
          18          11           0   6.45537241480761     
          19          11           0   6.17954092247844     
          20          11           0   6.06374144969999     
          21          11           0   6.05574133333071     
          22          11           0   6.09902945501638     
          23          11           0   5.94102835932054     
          24          11           0   1.38688948545638     
          25          11           0  -1.30452116339573     
          26          11           0  -2.96371794179960     
          27          11           0  -3.20235439772199     
          28          11           0  -2.93005996023438     
          29          11           0  -2.55688698611857     
          30          11           0  -2.25520429989141     
          31          11           0  -1.96363824469585     
          32          11           0  -1.55773263619605     
          33          11           0  -1.16987683281334     
          34          11           0 -0.937761904610135     
          35          11           0 -0.760753555852521     
          36          11           0 -0.619956863491113     
          37          11           0 -0.601852769260188     
          38          11           0 -0.658030994324387     
          39          11           0 -0.811095854975435     
          40          11           0 -0.940454712291759     
          41          11           0  -1.13445960124034     
          42          11           0  -1.27862900316486     
          43          11           0  -1.11823447699036     
          44          11           0 -0.820066010145977     
          45          11           0 -0.642590674222880     
          46          11           0 -0.586262866900767     
          47          11           0 -0.498097759143879     
          48          11           0 -0.340375895455265     
          49          11           0 -0.139983474654125     
          50          11           0 -5.947261980812813E-002
          51          11           0  1.458024052679196E-002
          52          11           0  0.142214774104058     
          53          11           0  0.168969772863793     
          54          11           0  0.300140294724685     
          55          11           0  0.386477116050410     
          56          11           0  0.379217027638028     
          57          11           0  0.329477406687234     
          58          11           0  0.242850883934913     
          59          11           0  0.352369448413476     
          60          11           0  0.670982412271715     
          61          11           0   1.03525998168080     
          62          11           0   1.38795287280390     
          63          11           0   1.72559354019415     
          64          11           0   2.08649253540222     
          65          11           0   2.60066559664691     
          66          11           0   3.17747973541509     
          67          11           0   3.55432179270203     
          68          11           0   3.62087100387685     
          69          11           0   3.52050110715181     
          70          11           0   3.49483606920524     
          71          11           0   3.24847571352357     
          72          11           0   5.53554247502468     
          73          11           0   4.95684066687424     
          74          11           0   4.60613472087029     
          75          11           0   4.57603196201998     
          76          11           0   4.31202099107296     
          77          11           0   3.62445855363397     
          78          11           0   2.91137855576649     
          79          11           0   2.50123195089842     
          80          11           0   2.32578304353951     
          81          11           0   1.69850940266192     
          82          11           0  0.777239619464919     
          83          11           0  0.222908485594741     
          84          11           0 -0.442923844492522     
          85          11           0  -1.38527937149704     
          86          11           0  -2.33988986323230     
          87          11           0  -3.35246292641142     
          88          11           0  -4.85543581997391     
          89          11           0  -7.07623390438946     
          90          11           0  -9.75465990396357     
          91          11           0  -12.9595862530533     
          92          11           0  -19.4594492451877     
          93          11           0  -29.9459721636185     
          94          11           0  -68.4313345513229     
          95          11           0  -68.1100925899139     
          96          11           0 -0.106683533780105     
          -1          12           0   1.77244392338459     
           0          12           0   108.313808697652     
           1          12           0   121.226491692003     
           2          12           0   70.2646317526410     
           3          12           0   49.2076930711020     
           4          12           0   36.1540163387712     
           5          12           0   28.2594357467183     
           6          12           0   23.1215689495794     
           7          12           0   18.0558681032672     
           8          12           0   15.3469329940067     
           9          12           0   15.0266432653767     
          10          12           0   14.0222624561175     
          11          12           0   12.8498251449120     
          12          12           0   11.5749867502419     
          13          12           0   10.4642769400306     
          14          12           0   9.74380278417579     
          15          12           0   9.16410535091230     
          16          12           0   8.59069305337673     
          17          12           0   8.26825904877284     
          18          12           0   8.21313923550266     
          19          12           0   8.14003816549379     
          20          12           0   8.23572349345582     
          21          12           0   8.72060313975117     
          22          12           0   9.27093322470836     
          23          12           0   8.91364260525547     
          24          12           0   1.14602908659456     
          25          12           0  -2.81442815454355     
          26          12           0  -5.00214876333020     
          27          12           0  -5.03473463694002     
          28          12           0  -4.33616608737154     
          29          12           0  -3.56419429718444     
          30          12           0  -2.98488530636540     
          31          12           0  -2.40608107616245     
          32          12           0  -1.80796124043295     
          33          12           0  -1.33732957123623     
          34          12           0 -0.987932759733968     
          35          12           0 -0.750889109729213     
          36          12           0 -0.548177691194851     
          37          12           0 -0.471632451005272     
          38          12           0 -0.496021505099055     
          39          12           0 -0.732110950073081     
          40          12           0 -0.922374948247861     
          41          12           0  -1.06460763116784     
          42          12           0  -1.15810463134880     
          43          12           0 -0.988533329597113     
          44          12           0 -0.702660241089624     
          45          12           0 -0.411207664835718     
          46          12           0 -0.371289617281859     
          47          12           0 -0.411790901862302     
          48          12           0 -0.267647058983290     
          49          12           0 -6.649382422547279E-002
          50          12           0 -9.728334474375561E-003
          51          12           0 -4.582445715533873E-002
          52          12           0  3.237384520968005E-003
          53          12           0  7.134837834280966E-002
          54          12           0  0.275432442632261     
          55          12           0  0.409504866989953     
          56          12           0  0.411189692501657     
          57          12           0  0.380754706182328     
          58          12           0  0.350603810450316     
          59          12           0  0.466293744137552     
          60          12           0  0.732524811043772     
          61          12           0   1.06925598730604     
          62          12           0   1.38923897365711     
          63          12           0   1.70304593153327     
          64          12           0   2.11308208619563     
          65          12           0   2.78207820318555     
          66          12           0   3.69301361898234     
          67          12           0   4.55121084100004     
          68          12           0   5.15113538845990     
          69          12           0   5.50239122922331     
          70          12           0   5.38668449641011     
          71          12           0   4.38470372855960     
          72          12           0   7.60661101871670     
          73          12           0   6.23552657844608     
          74          12           0   5.89528789890595     
          75          12           0   5.79988772010944     
          76          12           0   5.42410558241473     
          77          12           0   5.22191437531185     
          78          12           0   4.40045133519585     
          79          12           0   3.62224589184410     
          80          12           0   3.14133404264874     
          81          12           0   2.37959050897432     
          82          12           0   1.87605145789711     
          83          12           0   1.30731205934832     
          84          12           0  0.418853396138738     
          85          12           0 -0.318087983006764     
          86          12           0  -1.58328313112783     
          87          12           0  -3.47536765284410     
          88          12           0  -4.97245976499497     
          89          12           0  -6.76306037277619     
          90          12           0  -9.11719005319648     
          91          12           0  -12.5223373048259     
          92          12           0  -17.6723494891682     
          93          12           0  -27.3649785068084     
          94          12           0  -65.7078892122918     
          95          12           0  -66.0892923619951     
          96          12           0  -1.67903945076846     
          -1          13           0   5.31357491950009     
           0          13           0   52.7768494992808     
           1          13           0   66.9749089231176     
           2          13           0   50.6650490715281     
           3          13           0   39.5587460097123     
           4          13           0   30.6565615174019     
           5          13           0   25.6482276640202     
           6          13           0   24.5330047248645     
           7          13           0   22.7173804140577     
           8          13           0   19.7630363831231     
           9          13           0   17.6589731364959     
          10          13           0   17.0195076398961     
          11          13           0   16.2997209308337     
          12          13           0   14.9633059832647     
          13          13           0   13.2124434386504     
          14          13           0   12.4981880641071     
          15          13           0   12.3864585675844     
          16          13           0   11.1147874904982     
          17          13           0   10.7451227012299     
          18          13           0   11.0626055309668     
          19          13           0   10.3009813401480     
          20          13           0   10.9274908286157     
          21          13           0   12.1503301487095     
          22          13           0   11.7000681813944     
          23          13           0   11.2702076690746     
          24          13           0 -5.894076536594828E-002
          25          13           0  -5.90551658881087     
          26          13           0  -8.08958194882802     
          27          13           0  -7.28549071205905     
          28          13           0  -5.77203635060563     
          29          13           0  -4.44113297308373     
          30          13           0  -3.48277691885943     
          31          13           0  -2.59745077662333     
          32          13           0  -1.83618635792852     
          33          13           0  -1.33556957726584     
          34          13           0 -0.888431092278033     
          35          13           0 -0.574036754101335     
          36          13           0 -0.316224569629359     
          37          13           0 -0.259483243331352     
          38          13           0 -0.368324351461286     
          39          13           0 -0.538210725778327     
          40          13           0 -0.629680977933966     
          41          13           0 -0.815384132794366     
          42          13           0 -0.838092101378431     
          43          13           0 -0.642574516413918     
          44          13           0 -0.440001222427175     
          45          13           0 -0.108520186470215     
          46          13           0 -8.927369141627231E-002
          47          13           0 -0.234571306163513     
          48          13           0 -0.151312805855654     
          49          13           0 -1.212116837625817E-002
          50          13           0 -6.861998683605589E-003
          51          13           0 -0.104322832642555     
          52          13           0 -0.106866869166546     
          53          13           0 -4.168984132834687E-002
          54          13           0  0.209215980647633     
          55          13           0  0.377900526137384     
          56          13           0  0.415595733263056     
          57          13           0  0.491621308290941     
          58          13           0  0.474492577246718     
          59          13           0  0.490098314320221     
          60          13           0  0.718798641353361     
          61          13           0   1.06346323141663     
          62          13           0   1.30897682301753     
          63          13           0   1.53184851057338     
          64          13           0   1.94494703363749     
          65          13           0   2.71809556567441     
          66          13           0   3.88823142455812     
          67          13           0   5.19185276404058     
          68          13           0   6.53855864573846     
          69          13           0   7.80267809773376     
          70          13           0   8.21681224774876     
          71          13           0   6.57234270563381     
          72          13           0   9.38890745068114     
          73          13           0   8.00447007965801     
          74          13           0   7.82516764164690     
          75          13           0   7.47914004904242     
          76          13           0   6.89653302237108     
          77          13           0   6.41421402480938     
          78          13           0   5.64929366973165     
          79          13           0   4.76513212546772     
          80          13           0   4.07776163084681     
          81          13           0   3.37770241733864     
          82          13           0   2.52369269672151     
          83          13           0   1.70088865381970     
          84          13           0  0.797867253701253     
          85          13           0 -0.310087345885077     
          86          13           0  -1.49339107448575     
          87          13           0  -2.69714447231260     
          88          13           0  -4.36954466690763     
          89          13           0  -6.71983759184951     
          90          13           0  -9.25681865794560     
          91          13           0  -12.5137401920664     
          92          13           0  -16.9279927963015     
          93          13           0  -25.9080701572308     
          94          13           0  -57.2100563579117     
          95          13           0  -56.0382188593484     
          96          13           0  -2.55328122949925     
          -1          14           0   5.68728562909130     
           0          14           0   37.7043330304371     
           1          14           0   53.0845637713640     
           2          14           0   49.4608556437376     
           3          14           0   44.1622422860672     
           4          14           0   40.2463048654965     
           5          14           0   36.1641754669464     
           6          14           0   32.1529319210081     
           7          14           0   30.6052477945910     
           8          14           0   29.5524719636879     
           9          14           0   26.0048082880618     
          10          14           0   23.5364914969619     
          11          14           0   23.5211989775895     
          12          14           0   22.1325020578595     
          13          14           0   18.4645594610633     
          14          14           0   16.8121354631270     
          15          14           0   17.0347367599952     
          16          14           0   16.2790725539215     
          17          14           0   15.5285696208224     
          18          14           0   15.2019684862402     
          19          14           0   14.4758816662546     
          20          14           0   13.0186487743762     
          21          14           0   12.9188161870112     
          22          14           0   15.0654576832419     
          23          14           0   15.2643547500538     
          24          14           0  -3.68078442801206     
          25          14           0  -11.8929786515521     
          26          14           0  -11.5343430792911     
          27          14           0  -8.91398434415865     
          28          14           0  -6.49305080220110     
          29          14           0  -4.65828314069963     
          30          14           0  -3.39862711653024     
          31          14           0  -2.42169386563007     
          32          14           0  -1.51815752267473     
          33          14           0 -0.939827275238628     
          34          14           0 -0.549699612291692     
          35          14           0 -0.221839125351651     
          36          14           0  4.772265039190290E-002
          37          14           0  3.344148247947037E-002
          38          14           0 -1.948078012314772E-002
          39          14           0 -8.390892470926667E-002
          40          14           0 -0.216937319846813     
          41          14           0 -0.376092457204118     
          42          14           0 -0.354218575190480     
          43          14           0 -0.189535241355967     
          44          14           0 -5.285592160860775E-002
          45          14           0  0.223841227341379     
          46          14           0  0.209694206947664     
          47          14           0 -8.178673437510876E-003
          48          14           0 -1.818616019855820E-002
          49          14           0  4.938065964154566E-002
          50          14           0 -1.741507820150228E-002
          51          14           0 -0.162261360999004     
          52          14           0 -0.187197957609306     
          53          14           0 -0.166315059484396     
          54          14           0  5.868010038450364E-002
          55          14           0  0.316384957768172     
          56          14           0  0.416807883640544     
          57          14           0  0.521213267774326     
          58          14           0  0.492980505197817     
          59          14           0  0.454705282755227     
          60          14           0  0.670275719636641     
          61          14           0  0.955500078317960     
          62          14           0   1.10855551296622     
          63          14           0   1.21958436000182     
          64          14           0   1.52865015551502     
          65          14           0   2.30754664253282     
          66          14           0   3.50846306572520     
          67          14           0   4.98521225971941     
          68          14           0   7.00270200395297     
          69          14           0   9.74524601066152     
          70          14           0   12.7742444147091     
          71          14           0   10.9786939512187     
          72          14           0   11.8302444256395     
          73          14           0   9.42621721685543     
          74          14           0   8.48871899487594     
          75          14           0   8.23976700436881     
          76          14           0   8.23933001386106     
          77          14           0   7.87200567830260     
          78          14           0   6.91518138222865     
          79          14           0   5.64942833899550     
          80          14           0   4.42807428450684     
          81          14           0   3.68033256580969     
          82          14           0   2.77241484445334     
          83          14           0   1.46428255640688     
          84          14           0  0.183817454351945     
          85          14           0  -1.03593535196621     
          86          14           0  -2.36053061700949     
          87          14           0  -3.95118169459057     
          88          14           0  -5.65618049324119     
          89          14           0  -7.48350834425227     
          90          14           0  -9.84664606339205     
          91          14           0  -13.3684039830236     
          92          14           0  -17.8792158409066     
