# Radial velocity (vv) (m.s@S@-1@N@)  D^{0}
          -1          -1           0  0.000000000000000E+000
           0          -1           0  -7039.76902972254     
           1          -1           0  -7039.35079950125     
           2          -1           0  -7042.96138552068     
           3          -1           0  -7048.92486512742     
           4          -1           0  -7056.94573074798     
           5          -1           0  -7031.52733798611     
           6          -1           0  -7015.33666128908     
           7          -1           0  -7031.24618805961     
           8          -1           0  -7048.91877993634     
           9          -1           0  -7068.08041272659     
          10          -1           0  -7088.44244144927     
          11          -1           0  -7109.29097227645     
          12          -1           0  -7099.81201012660     
          13          -1           0  -7086.32259210991     
          14          -1           0  -7109.18111536685     
          15          -1           0  -7142.70474183635     
          16          -1           0  -7175.17095728912     
          17          -1           0  -7151.71378252119     
          18          -1           0  -7131.16488101471     
          19          -1           0  -7148.98642144733     
          20          -1           0  -7112.13704443209     
          21          -1           0  -6964.26627970711     
          22          -1           0  -6783.32447879081     
          23          -1           0  -6680.31075675482     
          24          -1           0   21592.0460598830     
          25          -1           0   21296.9569223282     
          26          -1           0   21383.6138963464     
          27          -1           0   21046.5807191631     
          28          -1           0   20635.4012391253     
          29          -1           0   20489.6555649157     
          30          -1           0   20198.2049628362     
          31          -1           0   19946.7112846287     
          32          -1           0   19759.7575501450     
          33          -1           0   19687.6856071220     
          34          -1           0   19797.0992824672     
          35          -1           0   19985.9832069638     
          36          -1           0   20163.7458471867     
          37          -1           0   20394.3079269380     
          38          -1           0   20627.0947346387     
          39          -1           0   20787.4068318267     
          40          -1           0   20784.3504319320     
          41          -1           0   20783.7090287402     
          42          -1           0   20815.9904153264     
          43          -1           0   20612.4575604233     
          44          -1           0   20287.9256374793     
          45          -1           0   19869.5968800395     
          46          -1           0   19386.2882599381     
          47          -1           0   18978.2953079289     
          48          -1           0   18572.7631220650     
          49          -1           0   18266.9121061953     
          50          -1           0   18176.6641506514     
          51          -1           0   18271.7015676817     
          52          -1           0   18536.3176764842     
          53          -1           0   18844.2027103643     
          54          -1           0   18965.6752091111     
          55          -1           0   19021.5030725444     
          56          -1           0   19032.3509947607     
          57          -1           0   18855.3160514595     
          58          -1           0   18610.9547787708     
          59          -1           0   18311.9353167992     
          60          -1           0   18034.7333274899     
          61          -1           0   17875.2218398064     
          62          -1           0   17950.9019212422     
          63          -1           0   18300.2877740898     
          64          -1           0   18827.3725108285     
          65          -1           0   19493.2467223330     
          66          -1           0   20037.6171003761     
          67          -1           0   20423.6632424754     
          68          -1           0   20962.2702505058     
