# Special <ix = -1>
 -2.763493722132500E-002  0.000000000000000E+000
 -2.689076635196357E-002  1.243675682813100E+020
 -2.541784959503192E-002  1.452474348844600E+020
 -2.394440031549894E-002  1.676530017119400E+020
 -2.245902356563881E-002  1.963504158619600E+020
 -2.096350680853401E-002  2.252297696762700E+020
 -1.946887753116082E-002  2.571297302684700E+020
 -1.796118828063125E-002  2.988311363072600E+020
 -1.644054652987059E-002  3.394522642546400E+020
 -1.492039977094186E-002  3.836243781485000E+020
 -1.338795555243630E-002  4.398239711081400E+020
 -1.184302293495344E-002  4.978734400048800E+020
 -1.029830153793506E-002  5.682386517163400E+020
 -8.741200871919565E-003  6.598125261409000E+020
 -7.169765108656370E-003  7.612704190169700E+020
 -5.596391782924343E-003  8.839895086624200E+020
 -4.009285715665004E-003  1.048590907788100E+021
 -2.407231793499862E-003  1.229763523212400E+021
 -8.027186780715442E-004  1.405412454442000E+021
  7.222482027063638E-004  1.341299785989600E+021
  2.445727663856482E-003  1.880075511371400E+021
  4.705028124355796E-003  2.108577064134300E+021
  7.448756847466896E-003  2.053315206940900E+021
  1.062892123894494E-002  1.793645365767100E+021
  1.419191372374710E-002  1.447576059505900E+021
  1.807690669065985E-002  1.127788370129000E+021
  2.222966506509995E-002  8.444382849048800E+020
  2.659237875228051E-002  6.344285958901700E+020
  3.110208014362341E-002  4.869690782491000E+020
  3.569070415039962E-002  3.824619323792100E+020
  4.028434566690176E-002  3.115509358309200E+020
  4.480240081374449E-002  2.546049896043400E+020
  4.916212234554631E-002  2.014416223207000E+020
  5.327443888981451E-002  1.520284700760900E+020
  5.704014173954997E-002  1.085183408858700E+020
  6.035151553084311E-002  7.184215599484000E+019
  6.310748000134161E-002  4.287473898802300E+019
  6.434766180578094E-002  0.000000000000000E+000
